Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_9/kultur/712509,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2016_9/kultur/712613,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2016_9/schweiz/712562,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/basel/738974,3,3,00:00:36,2,"50,00 %","33,33 %","0,00 CHF"
/de/2017_1/basel/738989,3,3,00:00:09,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_1/basel/739119,3,3,00:04:58,2,"50,00 %","66,67 %","0,00 CHF"
/de/2017_1/kultur/?LoginUserId=1864&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739575,3,2,00:09:15,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_1/leben/738959/Wie-wir-Fotos-von-Männern-während-des-Orgasmus-suchten-und-scheitertenhtm,3,2,00:20:13,2,"50,00 %","66,67 %","0,00 CHF"
/de/2017_1/leben/739239,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/qSaopGt9vc8,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/schweiz/739038,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/schweiz/739347,3,1,00:02:44,0,"0,00 %","33,33 %","0,00 CHF"
/de/2017_1/sport/739151,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2017_1/sport/739270,3,3,00:00:59,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_1/sport/739271,3,3,00:06:42,2,"0,00 %","33,33 %","0,00 CHF"
/de/2017_2/basel/739592,3,3,00:00:21,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_2/basel/739605/,3,3,00:00:00,0,"0,00 %","100,00 %","0,00 CHF"
/de/2017_2/basel/739747/,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2017_2/basel/739856,3,3,00:00:50,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_2/dialog/,3,2,00:00:54,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_2/international/740011,3,3,00:04:17,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_2/international/740022,3,3,00:01:19,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_2/international/740030,3,3,00:00:29,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_2/kultur/?LoginUserId=6856&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on739663,3,1,00:09:05,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_2/schweiz/739758,3,3,00:01:04,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_2/schweiz/740000,3,3,00:01:04,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_2/sport/739586,3,3,00:00:07,0,"0,00 %","33,33 %","0,00 CHF"
/de/2017_2/sport/739701,3,3,00:00:07,2,"100,00 %","66,67 %","0,00 CHF"
/de/2017_2/sport/739880,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2017_2/sport/740018,3,3,00:00:16,0,"0,00 %","66,67 %","0,00 CHF"
/de/2017_3/agenda/,3,2,00:04:48,1,"0,00 %","66,67 %","0,00 CHF"
/de/2017_3/basel/?LoginUserId=1864&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740437,3,1,00:03:33,1,"0,00 %","33,33 %","0,00 CHF"
/de/2017_3/basel/740194/?campaign_id=A100,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2017_3/basel/740280/,3,3,00:03:08,0,"0,00 %","66,67 %","0,00 CHF"
/de/2017_3/basel/740441/,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2017_3/international/?LoginUserId=14580&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740285,3,1,00:08:51,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/international/740177,3,3,00:00:56,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/international/740313,3,3,00:01:10,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/international/740575,3,3,00:00:25,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/kultur/?LoginUserId=12312&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740393,3,1,00:00:35,1,"0,00 %","33,33 %","0,00 CHF"
/de/2017_3/kultur/?LoginUserId=13129&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740418,3,1,00:12:40,0,"0,00 %","33,33 %","0,00 CHF"
/de/2017_3/kultur/?LoginUserId=15301&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740404,3,1,00:03:51,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/kultur/?LoginUserId=5344&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740086,3,1,00:12:46,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/kultur/740086/Marie-Noëlle-«Wie-konnte-Marie-Curie-das-alles-verkraften»htm,3,3,00:00:03,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/kultur/740141/,3,3,00:05:59,2,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/kultur/740162,3,3,00:00:35,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/kultur/740249,3,3,00:06:09,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/kultur/740353,3,3,00:01:42,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/leben/?LoginUserId=5344&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740253,3,2,00:01:30,0,"0,00 %","33,33 %","0,00 CHF"
/de/2017_3/leben/?LoginUserId=5720&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740253,3,1,00:00:42,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/schweiz/?LoginUserId=5344&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740240,3,1,00:10:35,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/schweiz/740052,3,3,00:00:14,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/schweiz/740155,3,3,00:00:09,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/schweiz/740156,3,3,00:00:14,2,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/schweiz/740251,3,3,00:02:00,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/schweiz/740254,3,1,00:00:19,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/schweiz/740260,3,3,00:00:18,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/schweiz/740326,3,3,00:14:54,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/schweiz/740327,3,3,00:00:12,1,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/schweiz/740436,3,3,00:01:03,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/?LoginUserId=6856&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on740184,3,1,00:04:08,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/sport/740078/,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2017_3/sport/740117,3,3,00:00:19,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740152,3,3,00:00:16,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740207,3,3,00:00:14,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740210,3,3,00:00:12,2,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740217,3,3,00:00:50,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740233,3,3,00:00:29,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740270,3,3,00:00:27,0,"0,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740276,3,3,00:00:33,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/sport/740323,3,3,00:00:32,0,"0,00 %","0,00 %","0,00 CHF"
/de/2017_3/sport/740396,3,3,00:00:13,0,"0,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740455,3,3,00:00:09,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740506,3,3,00:00:22,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740514,3,3,00:00:22,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740515,3,3,00:01:02,0,"0,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740528,3,3,00:00:36,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740529,3,3,00:01:16,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740547,3,3,00:00:15,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740564,3,3,00:01:53,0,"0,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740566,3,3,00:00:13,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740571,3,3,00:00:26,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740583,3,3,00:00:15,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740588,3,3,00:00:48,1,"100,00 %","33,33 %","0,00 CHF"
/de/2017_3/sport/740607,3,3,00:00:29,1,"100,00 %","66,67 %","0,00 CHF"
/de/2017_3/sport/740612,3,3,00:00:09,1,"100,00 %","66,67 %","0,00 CHF"
/de/202/basel/674101,3,3,00:22:25,3,"66,67 %","66,67 %","0,00 CHF"
/de/202/basel/674103,3,3,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/202/basel/674118,3,3,00:00:19,3,"66,67 %","66,67 %","0,00 CHF"
/de/202/leben/674477,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/360grad/730524,3,1,00:00:11,1,"0,00 %","33,33 %","0,00 CHF"
/de/blogs/askauntiesam/718222,3,3,00:05:03,1,"100,00 %","66,67 %","0,00 CHF"
/de/blogs/askauntiesam/719668,3,2,00:01:08,0,"0,00 %","33,33 %","0,00 CHF"
/de/blogs/ausdenquartieren/579436,3,3,00:16:29,3,"66,67 %","66,67 %","0,00 CHF"
/de/blogs/ausdenquartieren/581334,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/653923,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/655373,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/655528,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/665403,3,3,00:01:03,3,"66,67 %","66,67 %","0,00 CHF"
/de/blogs/ausdenquartieren/669769,3,3,00:08:39,1,"100,00 %","66,67 %","0,00 CHF"
/de/blogs/ausdenquartieren/670556,3,3,00:05:40,0,"0,00 %","33,33 %","0,00 CHF"
/de/blogs/ausdenquartieren/680585,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/680789,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/701865,3,2,00:02:49,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/ausdenquartieren/702480,3,3,00:04:03,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/bildstoff/113682,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/bildstoff/122285,3,2,00:00:11,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/bildstoff/506423,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/bildstoff/677843,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/bildstoff/681448,3,3,00:00:33,3,"66,67 %","66,67 %","0,00 CHF"
/de/blogs/bildstoff/684241,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/bildstoff/703328,3,2,00:00:30,1,"100,00 %","66,67 %","0,00 CHF"
/de/blogs/bildstoff/707179,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/bildstoff/716989,3,3,00:02:02,2,"50,00 %","33,33 %","0,00 CHF"
/de/blogs/bildstoff/723392,3,3,00:08:38,1,"100,00 %","33,33 %","0,00 CHF"
/de/blogs/Doppelspitze/,3,3,00:00:16,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/Doppelspitze/627617,3,1,00:05:35,1,"0,00 %","33,33 %","0,00 CHF"
/de/blogs/ffblog/617545,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/gundeliblog/433155,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/leibspeise/?ls-art2=14,3,3,00:00:27,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/464067,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/leibspeise/559161,3,3,00:02:38,3,"66,67 %","66,67 %","0,00 CHF"
/de/blogs/leibspeise/586508,3,2,00:02:48,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/leibspeise/682655,3,1,00:00:16,1,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/leibspeise/699796,3,3,00:19:14,1,"100,00 %","66,67 %","0,00 CHF"
/de/blogs/leibspeise/701573,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/leibspeise/717645,3,3,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/leibspeise/719291,3,2,00:00:24,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/leibspeise/729946,3,3,00:00:25,2,"100,00 %","66,67 %","0,00 CHF"
/de/blogs/Lichtspiele/519308,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/493418,3,2,00:00:43,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/listomania/533841,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/660702,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/661154,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/667031,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/670677,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/673706,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/678062,3,3,00:04:08,2,"100,00 %","66,67 %","0,00 CHF"
/de/blogs/listomania/690204,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/691638,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/listomania/714888,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/mewiblog/432523,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/mittendrin/509672,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/mittendrin/652908,3,3,00:05:30,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/mittendrin/676924,3,3,00:25:38,3,"66,67 %","66,67 %","0,00 CHF"
/de/blogs/mittendrin/679180,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/mittendrin/680398,3,2,00:03:19,1,"0,00 %","66,67 %","0,00 CHF"
/de/blogs/mittendrin/696844,3,2,00:00:22,2,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/mittendrin/705847,3,3,00:10:10,1,"100,00 %","33,33 %","0,00 CHF"
/de/blogs/mittendrin/708204,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/santihansblog/539819,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/schrotundkorn/648229,3,2,00:22:21,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/schrotundkorn/658277,3,2,00:00:18,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/speakerscorner/700058,3,2,00:01:43,0,"0,00 %","0,00 %","0,00 CHF"
/de/blogs/Spieltrieb/685823,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/Spieltrieb/709731,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/Spieltrieb/710598,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/Spieltrieb/712353,3,3,00:08:07,2,"50,00 %","66,67 %","0,00 CHF"
/de/blogs/Spieltrieb/715743,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/Spieltrieb/718777,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/stadtflaneur/,3,2,00:00:10,2,"0,00 %","33,33 %","0,00 CHF"
/de/blogs/stadtflaneur/605243,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/stadtflaneur/605539,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/stadtflaneur/611078,3,1,00:00:52,1,"0,00 %","33,33 %","0,00 CHF"
/de/blogs/stadtflaneur/619406,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/wochengedicht/413245,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/blogs/wochengedicht/493912,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/pages/about/119508,3,2,00:04:46,2,"50,00 %","66,67 %","0,00 CHF"
/de/pages/links/610353/das-erste-fcb-spiel-heute-vor-120-jahrenhtm,3,1,00:01:10,0,"0,00 %","33,33 %","0,00 CHF"
/de/pages/teaser/567165,3,2,00:00:21,2,"50,00 %","33,33 %","0,00 CHF"
/de/pages/teaser/591384,3,1,00:00:15,1,"0,00 %","33,33 %","0,00 CHF"
/de/pages/teaser/727854,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/partner/article/657903,3,2,00:00:16,2,"50,00 %","66,67 %","0,00 CHF"
/de/partner/article/666447,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/partner/article/666462,3,2,00:01:22,2,"50,00 %","66,67 %","0,00 CHF"
/de/partner/article/667823,3,2,00:00:14,2,"50,00 %","66,67 %","0,00 CHF"
/geschichten/2016-in-zahlen/,3,3,00:01:37,2,"100,00 %","66,67 %","0,00 CHF"
/geschichten/remittanceshtml,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/kleinanzeigen),3,3,00:00:15,2,"50,00 %","66,67 %","0,00 CHF"
/omniticker/?start=10&section=basel,3,2,00:00:12,0,"0,00 %","0,00 %","0,00 CHF"
/omniticker/?start=30&section=international,3,1,00:01:37,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=BVB,3,3,00:00:35,0,"0,00 %","66,67 %","0,00 CHF"
/search/?q=Dominik asche,3,3,00:19:45,0,"0,00 %","66,67 %","0,00 CHF"
/search/?q=eigenmietwert,3,2,00:08:46,0,"0,00 %","33,33 %","0,00 CHF"
/search/?q=juramarkt,3,1,00:00:09,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=kessler,3,3,00:00:18,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=Mimösli,3,3,00:00:25,0,"0,00 %","66,67 %","0,00 CHF"
/search/?q=monica+gschwind,3,3,00:00:42,0,"0,00 %","66,67 %","0,00 CHF"
/search/?q=murmeli,3,3,00:00:06,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=naf,3,2,00:00:10,0,"0,00 %","33,33 %","0,00 CHF"
/search/?q=Presseschau,3,2,00:00:04,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=ronja+beck,3,2,00:00:04,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=Schaufensterwettbewerb,3,1,00:00:15,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=schlitteln,3,3,00:03:57,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=tibet,3,3,00:00:17,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=wochenendlich,3,1,00:00:09,0,"0,00 %","33,33 %","0,00 CHF"
/themen/Auch+das+noch,3,3,00:00:26,0,"0,00 %","33,33 %","0,00 CHF"
/themen/Basler Zeitung,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/themen/Flugverkehr,3,2,00:00:18,0,"0,00 %","33,33 %","0,00 CHF"
/themen/Fotoarchiv+Kurt+Wyss,3,3,00:00:15,2,"100,00 %","66,67 %","0,00 CHF"
/themen/Fussball,3,3,00:01:29,0,"0,00 %","66,67 %","0,00 CHF"
/themen/Generation Slash,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/themen/Gundeli,3,3,00:00:15,2,"100,00 %","66,67 %","0,00 CHF"
/themen/Kleinbasel,3,1,00:00:45,0,"0,00 %","0,00 %","0,00 CHF"
/themen/Schweizerhalle-Brand,3,3,00:00:22,1,"100,00 %","33,33 %","0,00 CHF"
/themen/Supersach,3,1,00:00:25,1,"0,00 %","0,00 %","0,00 CHF"
/themen/Wochenthema,3,3,00:00:00,0,"0,00 %","100,00 %","0,00 CHF"
/themen/Wochenthema Landwirtschaft,3,2,00:01:21,0,"0,00 %","66,67 %","0,00 CHF"
/user/profile/Alois+Karl+Hürlimann,3,3,00:00:30,1,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Amir+Mustedanagic,3,3,00:09:24,2,"50,00 %","33,33 %","0,00 CHF"
/user/profile/Andreas+Hagenbach,3,3,00:00:31,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Benjamin+Aebischer,3,3,00:00:45,3,"0,00 %","0,00 %","0,00 CHF"
/user/profile/benjamin+leuzinger,3,1,00:01:41,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/carolinefaust,3,2,00:06:17,2,"50,00 %","66,67 %","0,00 CHF"
/user/profile/Christian+Mueller,3,3,00:00:48,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/David+Bauer,3,3,00:01:44,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Dominik+Asche,3,3,00:00:20,2,"50,00 %","33,33 %","0,00 CHF"
/user/profile/Georg,3,3,00:01:09,0,"0,00 %","66,67 %","0,00 CHF"
/user/profile/Giovanni+Molinari,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Hb9bij,3,3,00:00:11,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Holzy,3,3,00:00:12,0,"0,00 %","66,67 %","0,00 CHF"
/user/profile/Julia+Boerlin,3,3,00:01:46,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Kaspar+Tanner,3,3,00:01:57,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Lukas+T+Schmid,3,1,00:00:34,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Malcolm+Elmiger,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Nadine+Rohner,3,3,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Niklas+Vogt,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/Noa+Becker,3,3,00:01:38,2,"50,00 %","66,67 %","0,00 CHF"
/user/profile/Oliver Braams,3,1,00:00:05,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Olivier+Joliat,3,3,00:00:53,1,"100,00 %","66,67 %","0,00 CHF"
/user/profile/PBlaser,3,3,00:01:22,0,"0,00 %","66,67 %","0,00 CHF"
/user/profile/Retus+Pfister,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/profile/ronja+beck,3,3,00:00:10,1,"100,00 %","33,33 %","0,00 CHF"
/user/profile/Sebastian+Moos,3,2,00:00:31,2,"50,00 %","66,67 %","0,00 CHF"
/user/profile/Simon+Jäggi,3,3,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/user/tageswoche/videos,3,1,00:00:05,0,"0,00 %","33,33 %","0,00 CHF"
/wetter?city=Genf,3,3,00:00:08,0,"0,00 %","66,67 %","0,00 CHF"
/wochenausgabe?ls-art0=10&year=2014,3,1,00:01:06,0,"0,00 %","0,00 %","0,00 CHF"
/wochenausgabe?year=2011,3,2,00:00:05,1,"100,00 %","66,67 %","0,00 CHF"
/?LoginUserId=15301&AdminAccess=all&previewLang=5&preview=on,2,1,00:05:26,0,"0,00 %","0,00 %","0,00 CHF"
/api/profile/public?user=11629,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=12927,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=14902,2,2,00:00:58,0,"0,00 %","0,00 %","0,00 CHF"
/api/profile/public?user=15975,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=16520,2,1,00:00:03,1,"0,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=16663&client=ipad_retina&version=11,2,1,00:02:51,1,"0,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=16987,2,2,00:00:38,2,"50,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=18281,2,2,00:00:38,1,"100,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=1873,2,1,00:00:05,1,"0,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=240,2,2,00:00:00,1,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=3745,2,2,00:26:11,2,"50,00 %","50,00 %","0,00 CHF"
/api/profile/public?user=4178,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=4646,2,2,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/api/profile/public?user=7262,2,2,00:00:20,1,"100,00 %","50,00 %","0,00 CHF"
/classifieds?ls-ann0=1,2,2,00:00:22,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/type/searching?ls-ann0=6,2,2,00:00:55,0,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1021/indian-scout-101,2,1,00:00:13,1,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1359/trek-fuel-slr-90-fully,2,1,00:00:19,1,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1502/kostenlose-rechtsberatung-fr-mittellose,2,1,00:00:05,1,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1544/schwanensee-tickets-am-15-12-16-im-volkshaus-zrich,2,1,00:00:19,1,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1556/ankauf-schallplatten-in-basel-und-schweizweit-t-079-4270102,2,2,00:04:36,1,"100,00 %","50,00 %","0,00 CHF"
/classifieds/view/1558/merida-albontech-lx-260,2,2,00:00:22,0,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1570/pang-ikea-sessel-chf-50-00,2,1,00:00:04,0,"0,00 %","50,00 %","0,00 CHF"
/classifieds/view/1584/vespa-px-125-2011-17000km-preis-ca-600-verhandelbar,2,2,00:00:41,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1587/weihnachten,2,2,00:01:33,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1591,2,1,00:00:17,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1593/sony-full-hd-led-tv-kdl-40hx700-40-zoll,2,2,00:00:45,0,"0,00 %","0,00 %","0,00 CHF"
/classifieds/view/1598/korg-pa4x-76-professional-arranger-76-key,2,2,00:00:15,0,"0,00 %","50,00 %","0,00 CHF"
