,article_id,comments,published,title,type,url
1971,708044.0,70.0,2016-01-07,«Desinformation trifft auf Desinteresse und Vertrauensverlust»,news,http://www.tageswoche.ch/de/2016_2/schweiz/708044/desinformation-trifft-auf-desinteresse-und-vertrauensverlust.htm
1972,708047.0,0.0,2016-01-06,Sie haben es in der Hand: Welche Newcomer dürfen an der BScene 16 spielen?,news,http://www.tageswoche.ch/de/2016_2/kultur/708047/sie-haben-es-in-der-hand-welche-newcomer-duerfen-an-der-bscene-16-spielen.htm
1973,708098.0,2.0,2016-01-07,Absage von Guerdat trübt die Vorfreude auf den CSI in Basel nicht,news,http://www.tageswoche.ch/de/2016_2/sport/708098/absage-von-guerdat-truebt-die-vorfreude-auf-den-csi-in-basel-nicht.htm
1974,708166.0,1.0,2016-01-11,Alle Basler Fasnachtstermine auf einen Blick,news,http://www.tageswoche.ch/de/2016_2/basel/708166/alle-basler-fasnachtstermine-auf-einen-blick.htm
1975,708258.0,15.0,2016-01-10,Posse um Neubau im Gundeli geht in die nächste Runde,news,http://www.tageswoche.ch/de/2016_2/basel/708258/posse-um-neubau-im-gundeli-geht-in-die-naechste-runde.htm
1976,708273.0,1.0,2016-01-08,Flucht vor dem Winter? Einfach mal England,news,http://www.tageswoche.ch/de/2016_2/leben/708273/flucht-vor-dem-winter-einfach-mal-england.htm
1977,708290.0,63.0,2016-01-08,Die falsche Debatte zur falschen Zeit,news,http://www.tageswoche.ch/de/2016_2/international/708290/die-falsche-debatte-zur-falschen-zeit.htm
1978,708299.0,1.0,2016-01-09,Fünf-Sterne-Bewegung wird dank jungem Aufsteiger erwachsen,news,http://www.tageswoche.ch/de/2016_2/international/708299/fuenf-sterne-bewegung-wird-dank-jungem-aufsteiger-erwachsen.htm
1979,708343.0,7.0,2016-01-09,Republika Srpska feiert Unabhängigkeit: «Teile das Land und herrsche»,news,http://www.tageswoche.ch/de/2016_2/international/708343/republika-srpska-feiert-unabhaengigkeit-teile-das-land-und-herrsche.htm
1980,708408.0,0.0,2016-01-10,Theater gegen das Vergessen,news,http://www.tageswoche.ch/de/2016_2/kultur/708408/theater-gegen-das-vergessen.htm
1981,708422.0,0.0,2016-01-10,Vor und hinter den Kulissen des CSI,news,http://www.tageswoche.ch/de/2016_2/sport/708422/vor-und-hinter-den-kulissen-des-csi.htm
1982,708426.0,3.0,2016-01-10,Historischer Doppelsieg beim «Offizielle»: Der jüngste Trommelkönig aller Zeiten,news,http://www.tageswoche.ch/de/2016_2/basel/708426/historischer-doppelsieg-beim-offizielle-der-juengste-trommelkoenig-aller-zeiten.htm
1983,708450.0,2.0,2016-01-11,Aufstand gegen die EU,news,http://www.tageswoche.ch/de/2016_2/international/708450/aufstand-gegen-die-eu.htm
1984,708488.0,10.0,2016-01-12,Die GGG kauft nicht mehr alle Bücher in Basel,news,http://www.tageswoche.ch/de/2016_3/basel/708488/die-ggg-kauft-nicht-mehr-alle-buecher-in-basel.htm
1985,708493.0,0.0,2016-01-11,Wohneigentums-Neubewertung bringt Basel-Stadt 22 Millionen,newswire,http://www.tageswoche.ch/de/2016_3/basel/708493/wohneigentums-neubewertung-bringt-basel-stadt-22-millionen.htm
1986,708534.0,0.0,2016-01-12,Der Bär tanzt durchs Kleinbasel,news,http://www.tageswoche.ch/de/2016_3/basel/708534/der-baer-tanzt-durchs-kleinbasel.htm
1987,708580.0,0.0,2016-01-14,Rocky verlässt den Ring hoch erhobenen Hauptes,news,http://www.tageswoche.ch/de/2016_3/kultur/708580/rocky-verlaesst-den-ring-hoch-erhobenen-hauptes.htm
1988,708608.0,0.0,2016-01-14,Samuel Morris – der Basler Jungfilmer mit dem sanften Blick,news,http://www.tageswoche.ch/de/2016_3/kultur/708608/samuel-morris-der-basler-jungfilmer-mit-dem-sanften-blick.htm
1989,708609.0,2.0,2016-01-13,«Ulysses»: Auf Irrfahrt in James Joyce’ Jahrhundertroman,news,http://www.tageswoche.ch/de/2016_3/kultur/708609/ulysses-auf-irrfahrt-in-james-joyce-jahrhundertroman.htm
1990,708652.0,0.0,2016-01-13,Kleinbasler Bär tanzt fürs Zusammenleben,news,http://www.tageswoche.ch/de/2016_3/basel/708652/kleinbasler-baer-tanzt-fuers-zusammenleben.htm
1991,708717.0,0.0,2016-01-13,"So können selbst Laien sehen, was Sie auf Facebook machen",news,http://www.tageswoche.ch/de/2016_3/leben/708717/so-koennen-selbst-laien-sehen-was-sie-auf-facebook-machen.htm
1992,708722.0,0.0,2016-01-14,Das «Opéra»-Haus war ein Bollwerk des Schönen – und dem Einsturz geweiht,news,http://www.tageswoche.ch/de/2016_3/leben/708722/das-opera-haus-war-ein-bollwerk-des-schoenen-und-dem-einsturz-geweiht.htm
1993,708741.0,0.0,2016-01-14,Mehr Konkurrenz und mehr Auswahl: 1000 neue Hotelzimmer für Basel,news,http://www.tageswoche.ch/de/2016_3/basel/708741/mehr-konkurrenz-und-mehr-auswahl-1000-neue-hotelzimmer-fuer-basel.htm
1994,708751.0,2.0,2016-01-13,Am Standort der SRF-Studios soll Wohnraum entstehen,newswire,http://www.tageswoche.ch/de/2016_3/basel/708751/am-standort-der-srf-studios-soll-wohnraum-entstehen.htm
1995,708774.0,3.0,2016-01-14,Christian Egeler: Der FDP-Brückenbauer geht,news,http://www.tageswoche.ch/de/2016_3/basel/708774/christian-egeler-der-fdp-brueckenbauer-geht.htm
1996,708814.0,1.0,2016-01-14,«Geht gar nicht» – ein Spaziergang mit Fotograf Thomas Ruff,news,http://www.tageswoche.ch/de/2016_3/kultur/708814/geht-gar-nicht-ein-spaziergang-mit-fotograf-thomas-ruff.htm
1997,708827.0,0.0,2016-01-22,Kunst statt Kaffee im Kleinbasel,news,http://www.tageswoche.ch/de/2016_4/kultur/708827/kunst-statt-kaffee-im-kleinbasel.htm
1998,708925.0,6.0,2016-01-15,God has left the building: Klaus Littmanns neuster Streich in der Kirche Don Bosco,news,http://www.tageswoche.ch/de/2016_3/kultur/708925/god-has-left-the-building-klaus-littmanns-neuster-streich-in-der-kirche-don-bosco.htm
1999,708933.0,1.0,2016-01-18,«Milchhüsli»: Wieder alles in Butter?,news,http://www.tageswoche.ch/de/2016_3/kultur/708933/milchhuesli-wieder-alles-in-butter.htm
2000,708992.0,3.0,2016-01-17,Zauberhafter Unsinn in Riehen,news,http://www.tageswoche.ch/de/2016_3/kultur/708992/zauberhafter-unsinn-in-riehen.htm
2001,709042.0,7.0,2016-01-18,Am Voltaplatz soll ein Neubau für Studenten und sozial Schwache entstehen,news,http://www.tageswoche.ch/de/2016_3/basel/709042/am-voltaplatz-soll-ein-neubau-fuer-studenten-und-sozial-schwache-entstehen.htm
2002,709089.0,0.0,2016-01-18,Sie haben gewählt: Das ist das schönste Advents-Schaufenster von Basel,paid,http://www.tageswoche.ch/de/2016_4/basel/709089/sie-haben-gewaehlt-das-ist-das-schoenste-advents-schaufenster-von-basel.htm
2003,709106.0,0.0,2016-01-19,Was die Basler Museen für die Zukunft brauchen,news,http://www.tageswoche.ch/de/2016_4/kultur/709106/was-die-basler-museen-fuer-die-zukunft-brauchen.htm
2004,709108.0,10.0,2016-01-18,«Schlecht gemacht und unnötig» – die Gegner präsentieren ihre Argumente,news,http://www.tageswoche.ch/de/2016_4/basel/709108/schlecht-gemacht-und-unnoetig-die-gegner-praesentieren-ihre-argumente.htm
2005,709163.0,0.0,2016-01-19,Vorwurf an grosse Smartphone-Hersteller: Ihr schickt Kinder in Kobaltminen,newswire,http://www.tageswoche.ch/de/2016_4/international/709163/vorwurf-an-grosse-smartphone-hersteller-ihr-schickt-kinder-in-kobaltminen.htm
2006,709193.0,13.0,2016-01-20,«Das Initiativrecht sollte nicht der Mehrheit zur Diktatur verhelfen»,news,http://www.tageswoche.ch/de/2016_4/schweiz/709193/das-initiativrecht-sollte-nicht-der-mehrheit-zur-diktatur-verhelfen.htm
2007,709205.0,0.0,2016-01-20,Welche Rolle muss ein Museum heute übernehmen? Wir haben nachgefragt,news,http://www.tageswoche.ch/de/2016_4/kultur/709205/welche-rolle-muss-ein-museum-heute-uebernehmen-wir-haben-nachgefragt.htm
2008,709211.0,0.0,2016-01-19,Der Lampen-Doktor vom St. Johann,news,http://www.tageswoche.ch/de/2016_4/basel/709211/der-lampen-doktor-vom-st-johann.htm
2009,709300.0,4.0,2016-01-20,"Jetzt, wo wir uns an ihn gewöhnt haben, geht er",news,http://www.tageswoche.ch/de/2016_4/basel/709300/jetzt-wo-wir-uns-an-ihn-gewoehnt-haben-geht-er.htm
2010,709311.0,5.0,2016-01-20,"The Guy called Gyy – 7 Gründe, Morin zu vermissen",blog,http://www.tageswoche.ch/de/blogs/listomania/709311/the-guy-called-gyy-7-gruende-morin-zu-vermissen.htm
2011,709314.0,0.0,2017-01-14,Sie haben gewählt: das schönste Schaufenster von Basel,paid,http://www.tageswoche.ch/de/partner/article/709314/sie-haben-gewaehlt-das-schoenste-schaufenster-von-basel.htm
2012,709320.0,9.0,2016-01-24,Schweizer Juden sind heute mehr als nur gut integriert,news,http://www.tageswoche.ch/de/2016_4/schweiz/709320/schweizer-juden-sind-heute-mehr-als-nur-gut-integriert.htm
2013,709363.0,5.0,2016-01-21,Jede dritte Sexarbeiterin in Basel kommt aus Ungarn,news,http://www.tageswoche.ch/de/2016_4/basel/709363/jede-dritte-sexarbeiterin-in-basel-kommt-aus-ungarn.htm
2014,709376.0,2.0,2016-01-21,Der neue Vogel Gryff: mit Adleraugen und langgezogenen Spitzohren ,news,http://www.tageswoche.ch/de/2016_4/basel/709376/der-neue-vogel-gryff-mit-adleraugen-und-langgezogenen-spitzohren.htm
2015,709481.0,15.0,2016-01-26,"Wer in die Sozialhilfe rutscht, dem droht der Verlust der Wohnung",news,http://www.tageswoche.ch/de/2016_5/basel/709481/wer-in-die-sozialhilfe-rutscht-dem-droht-der-verlust-der-wohnung.htm
2016,709548.0,0.0,2016-01-22,"Basel-Stadt bittet Hauseigentümer zur Kasse, Baselland verzichtet",news,http://www.tageswoche.ch/de/2016_4/basel/709548/basel-stadt-bittet-hauseigentuemer-zur-kasse-baselland-verzichtet.htm
2017,709572.0,0.0,2016-01-22,"Der Eigenmietwert, einfach erklärt",news,http://www.tageswoche.ch/de/2016_4/basel/709572/der-eigenmietwert-einfach-erklaert.htm
2018,709586.0,0.0,2016-01-22,Mimosa-Eier,blog,http://www.tageswoche.ch/de/blogs/leibspeise/709586/mimosa-eier.htm
2019,709699.0,0.0,2016-01-24,Lindsey Vonn zieht an Lara Gut vorbei,newswire,http://www.tageswoche.ch/de/2016_4/sport/709699/lindsey-vonn-zieht-an-lara-gut-vorbei.htm
2020,709731.0,0.0,2016-01-25,Die besten Spiele 2016 – darauf hat jeder Gamer sehnsüchtig gewartet,blog,http://www.tageswoche.ch/de/blogs/Spieltrieb/709731/die-besten-spiele-2016-darauf-hat-jeder-gamer-sehnsuechtig-gewartet.htm
2021,709732.0,0.0,2016-01-28,«The Thing»: Das Ding mit der Angst,news,http://www.tageswoche.ch/de/2016_4/kultur/709732/the-thing-das-ding-mit-der-angst.htm
2022,709768.0,1.0,2016-01-25,Grenzübergänge in der Region Basel mit kürzeren Öffnungszeiten,newswire,http://www.tageswoche.ch/de/2016_5/basel/709768/grenzuebergaenge-in-der-region-basel-mit-kuerzeren-oeffnungszeiten.htm
2023,709794.0,2.0,2016-01-26,Ist der Clarathai wiederauferstanden? Eine köstliche Recherche,news,http://www.tageswoche.ch/de/2016_5/basel/709794/ist-der-clarathai-wiederauferstanden-eine-koestliche-recherche.htm
2024,709916.0,0.0,2016-01-31,Raphael Rapior: Eine Galerie geht auf Weltreise,news,http://www.tageswoche.ch/de/2016_5/kultur/709916/raphael-rapior-eine-galerie-geht-auf-weltreise.htm
2025,709929.0,10.0,2016-01-29,Diese App will Ihr Quartier verändern – aber nur mit Ihnen,news,http://www.tageswoche.ch/de/2016_5/basel/709929/diese-app-will-ihr-quartier-veraendern-aber-nur-mit-ihnen.htm
2026,709945.0,0.0,2016-01-27,Kristoffersen und Hirscher rocken die Planai,news,http://www.tageswoche.ch/de/2016_5/sport/709945/kristoffersen-und-hirscher-rocken-die-planai.htm
2027,709947.0,0.0,2016-01-27,Los gehts: Die Marsch- und Tanzroute des neuen Vogel Gryff,news,http://www.tageswoche.ch/de/2016_5/basel/709947/los-gehts-die-marsch-und-tanzroute-des-neuen-vogel-gryff.htm
2028,709962.0,0.0,2016-01-28,Die besten Spiele 2016 – darauf hat jeder Gamer sehnsüchtig gewartet / Teil 2,blog,http://www.tageswoche.ch/de/blogs/Spieltrieb/709962/die-besten-spiele-2016-darauf-hat-jeder-gamer-sehnsuechtig-gewartet-teil-2.htm
2029,709963.0,0.0,2016-01-27,Die Linie 17 fährt noch lange nicht über den Margarethenstich,news,http://www.tageswoche.ch/de/2016_5/basel/709963/die-linie-17-faehrt-noch-lange-nicht-ueber-den-margarethenstich.htm
2030,709977.0,1.0,2016-01-27,Kunstmuseum-Parking kommt – und dazu gibts den Kreisel,news,http://www.tageswoche.ch/de/2016_5/basel/709977/kunstmuseum-parking-kommt-und-dazu-gibts-den-kreisel.htm
2031,709988.0,0.0,2016-01-27,Was steckt hinter dem norwegischen Wunder?,news,http://www.tageswoche.ch/de/2016_5/sport/709988/was-steckt-hinter-dem-norwegischen-wunder.htm
2032,709991.0,0.0,2016-01-27,Der erste Auftritt des neuen Vogel Gryff,news,http://www.tageswoche.ch/de/2016_5/basel/709991/der-erste-auftritt-des-neuen-vogel-gryff.htm
2033,709995.0,4.0,2016-01-31,Dürfen wir mit Terroristen verhandeln?,news,http://www.tageswoche.ch/de/2016_5/schweiz/709995/duerfen-wir-mit-terroristen-verhandeln.htm
2034,710015.0,0.0,2016-02-04,"Rebelliert, Frauen!",news,http://www.tageswoche.ch/de/2016_6/kultur/710015/rebelliert-frauen.htm
2035,710038.0,1.0,2016-01-29,Thorsten Fink: «Ich habe Hummeln im Hintern»,news,http://www.tageswoche.ch/de/2016_5/sport/710038/thorsten-fink-ich-habe-hummeln-im-hintern.htm
2036,710083.0,0.0,2016-02-02,Wie schmeckt die Essenz von Heimat?,news,http://www.tageswoche.ch/de/2016_5/basel/710083/wie-schmeckt-die-essenz-von-heimat.htm
2037,710087.0,1.0,2016-02-01,Die Frauenklinik ist Geschichte,news,http://www.tageswoche.ch/de/2016_6/basel/710087/die-frauenklinik-ist-geschichte.htm
2038,710125.0,2.0,2016-02-03,Grossratspräsidentin Dominique König: Im Alter wird sie radikaler,news,http://www.tageswoche.ch/de/2016_5/basel/710125/grossratspraesidentin-dominique-koenig-im-alter-wird-sie-radikaler.htm
2039,710199.0,0.0,2016-01-29,Erstaunlich ruhige Tage direkt neben der Autobahn,news,http://www.tageswoche.ch/de/2016_5/leben/710199/erstaunlich-ruhige-tage-direkt-neben-der-autobahn.htm
2040,710206.0,15.0,2016-01-31,So würde Jesus abstimmen,news,http://www.tageswoche.ch/de/2016_5/schweiz/710206/so-wuerde-jesus-abstimmen.htm
2041,710236.0,1.0,2016-01-29,Finger weg! Dubuffets Bilder sind (leider) nur zum Anschauen da,news,http://www.tageswoche.ch/de/2016_5/kultur/710236/finger-weg-dubuffets-bilder-sind-leider-nur-zum-anschauen-da.htm
2042,710239.0,1.0,2016-02-22,"Wer muss in den Knast, wenns der Roboter verbockt?",news,http://www.tageswoche.ch/de/2016_5/basel/710239/wer-muss-in-den-knast-wenns-der-roboter-verbockt.htm
2043,710369.0,0.0,2016-01-31,«John Gabriel Borkman» am Theater Basel: Ein grosses Bühnenereignis,news,http://www.tageswoche.ch/de/2016_5/kultur/710369/john-gabriel-borkman-am-theater-basel-ein-grosses-buehnenereignis.htm
2044,710383.0,4.0,2016-01-31,"Drummeli 2016: Starke Cliquen, schwieriges Rahmenspiel",news,http://www.tageswoche.ch/de/2016_5/basel/710383/drummeli-2016-starke-cliquen-schwieriges-rahmenspiel.htm
2045,710458.0,0.0,2016-02-01,Ausgezapft: Cafébar Salon schliesst Ende Februar,news,http://www.tageswoche.ch/de/2016_6/basel/710458/ausgezapft-cafebar-salon-schliesst-ende-februar.htm
2046,710479.0,0.0,2016-02-02,Was ist schiefgelaufen mit Shkelzen Gashi?,news,http://www.tageswoche.ch/de/2016_6/sport/710479/was-ist-schiefgelaufen-mit-shkelzen-gashi.htm
2047,710511.0,16.0,2016-02-03,«Ich habe das Argument von Guy Morin nie verstanden»,news,http://www.tageswoche.ch/de/2016_6/basel/710511/ich-habe-das-argument-von-guy-morin-nie-verstanden.htm
2048,710517.0,0.0,2016-02-02,Ein Neubau soll Alt und Jung noch näher zusammenbringen,news,http://www.tageswoche.ch/de/2016_6/basel/710517/ein-neubau-soll-alt-und-jung-noch-naeher-zusammenbringen.htm
2049,710538.0,6.0,2016-02-09,Schwere Vorwürfe gegen die Schulleitung des KV Basel,news,http://www.tageswoche.ch/de/2016_6/basel/710538/schwere-vorwuerfe-gegen-die-schulleitung-des-kv-basel.htm
2050,710539.0,40.0,2016-02-08,Das Land der Millionäre kriminalisiert die Armut,news,http://www.tageswoche.ch/de/2016_6/schweiz/710539/das-land-der-millionaere-kriminalisiert-die-armut.htm
2051,710556.0,7.0,2016-02-02,Das sind die prachtvollen Räume im Erweiterungsbau,news,http://www.tageswoche.ch/de/2016_6/basel/710556/das-sind-die-prachtvollen-raeume-im-erweiterungsbau.htm
2052,710623.0,0.0,2016-02-04,So gelingen Kokos-Madeleines,blog,http://www.tageswoche.ch/de/blogs/leibspeise/710623/so-gelingen-kokos-madeleines.htm
2053,710641.0,0.0,2016-02-05,«Das Original soll auf das Original treffen»,news,http://www.tageswoche.ch/de/2016_6/basel/710641/das-original-soll-auf-das-original-treffen.htm
2054,710648.0,2.0,2016-02-04,Der grosse Drummeli-Skandal: Ein Rahmenstück mit vielen Pointen,news,http://www.tageswoche.ch/de/2016_6/basel/710648/der-grosse-drummeli-skandal-ein-rahmenstueck-mit-vielen-pointen.htm
2055,710669.0,19.0,2016-02-04,Das Ozeanium ist fast zur Hälfte finanziert,news,http://www.tageswoche.ch/de/2016_6/basel/710669/das-ozeanium-ist-fast-zur-haelfte-finanziert.htm
2056,710727.0,0.0,2016-02-10,Maurice Weiss: Der junge Gipfelstürmer unter den Tambouren,news,http://www.tageswoche.ch/de/2016_6/basel/710727/maurice-weiss-der-junge-gipfelstuermer-unter-den-tambouren.htm
2057,710734.0,0.0,2016-02-04,"Ayan ist das erste Baby, das in der neuen Geburtsklinik zur Welt gekommen ist",news,http://www.tageswoche.ch/de/2016_6/basel/710734/ayan-ist-das-erste-baby-das-in-der-neuen-geburtsklinik-zur-welt-gekommen-ist.htm
2058,710738.0,8.0,2016-02-10,"Männer-Lobbyist Markus Theunert zur CVP-Initiative: «Ich dachte, dass wir als Gesellschaft weiter sind»",news,http://www.tageswoche.ch/de/2016_6/schweiz/710738/maenner-lobbyist-markus-theunert-zur-cvp-initiative-ich-dachte-dass-wir-als-gesellschaft-weiter-sind.htm
2059,710779.0,0.0,2016-02-07,Eine Unternehmerin wehrt sich gegen das System Putin,news,http://www.tageswoche.ch/de/2016_6/international/710779/eine-unternehmerin-wehrt-sich-gegen-das-system-putin.htm
2060,710846.0,0.0,2016-02-11,"«Das Bild, dass Pfeifen etwas Weibliches sei, muss aus den Köpfen verschwinden»",news,http://www.tageswoche.ch/de/2016_6/basel/710846/das-bild-dass-pfeifen-etwas-weibliches-sei-muss-aus-den-koepfen-verschwinden.htm
2061,710856.0,3.0,2016-02-05,Gesperrte Brücke und neuer Name: So feiert das Kunstmuseum Basel,news,http://www.tageswoche.ch/de/2016_6/kultur/710856/gesperrte-bruecke-und-neuer-name-so-feiert-das-kunstmuseum-basel.htm
2062,710870.0,16.0,2016-02-05,Jedes dritte Tram in Belgrad ist ein Drämmli aus Basel,blog,http://www.tageswoche.ch/de/blogs/bildstoff/710870/jedes-dritte-tram-in-belgrad-ist-ein-draemmli-aus-basel.htm
2063,711050.0,10.0,2016-02-18,So tickt der neue Kommandant für die Truppen beider Basel,news,http://www.tageswoche.ch/de/2016_7/basel/711050/so-tickt-der-neue-kommandant-fuer-die-truppen-beider-basel.htm
2064,711051.0,1.0,2016-02-08,«Be Aware and Share»: Berührende Doku über junge Basler Flüchtlingshelfer,news,http://www.tageswoche.ch/de/2016_7/basel/711051/be-aware-and-share-beruehrende-doku-ueber-junge-basler-fluechtlingshelfer.htm
2065,711189.0,1.0,2016-02-12,"«Ihr tragt keine Kopflaternen, aber eine Krawatte unter dem Kostüm»",news,http://www.tageswoche.ch/de/2016_7/basel/711189/ihr-tragt-keine-kopflaternen-aber-eine-krawatte-unter-dem-kostuem.htm
2066,711236.0,0.0,2016-02-10,Jetzt ist es offiziell: Der Nordstern zieht aufs Schiff,news,http://www.tageswoche.ch/de/2016_7/kultur/711236/jetzt-ist-es-offiziell-der-nordstern-zieht-aufs-schiff.htm
2067,711264.0,0.0,2016-02-10,Die Aeronauten: 9/11 hat ihren Höhenflug versaut,news,http://www.tageswoche.ch/de/2016_7/kultur/711264/die-aeronauten-911-hat-ihren-hoehenflug-versaut.htm
2068,711289.0,3.0,2016-02-11,Simon Lutz: «Die Kuppel ist nicht mehr meine persönliche Spielwiese»,news,http://www.tageswoche.ch/de/2016_7/kultur/711289/simon-lutz-die-kuppel-ist-nicht-mehr-meine-persoenliche-spielwiese.htm
2069,711361.0,0.0,2016-02-14,Geh- und Gleitversuche auf dem Schneeschuhski,news,http://www.tageswoche.ch/de/2016_7/sport/711361/geh-und-gleitversuche-auf-dem-schneeschuhski.htm
2070,711373.0,3.0,2016-02-11,Die ganze Basler Fasnacht in vier Minuten erklärt,news,http://www.tageswoche.ch/de/2016_7/basel/711373/die-ganze-basler-fasnacht-in-vier-minuten-erklaert.htm
2071,711561.0,0.0,2016-02-14,Äs dröpfelet,news,http://www.tageswoche.ch/de/2016_7/basel/711561/aes-droepfelet.htm
2072,711660.0,0.0,2016-02-22,"Seit Sprayer «KKade» leserlich schreibt, folgen ihm Tausende auf Instagram",news,http://www.tageswoche.ch/de/2016_8/basel/711660/seit-sprayer-kkade-leserlich-schreibt-folgen-ihm-tausende-auf-instagram.htm
