Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2012_02/kultur/300495,5,4,00:01:34,3,"66,67 %","80,00 %","0,00 CHF"
/de/2012_03/kultur/409622,5,4,00:02:55,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_03/schweiz/320638,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_04/basel/329073,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_04/basel/347894,5,5,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2012_05/basel/383889,5,4,00:01:52,4,"50,00 %","40,00 %","0,00 CHF"
/de/2012_05/kultur/387292,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_07/schweiz/390467,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_13/kultur/410202,5,4,00:06:13,3,"100,00 %","80,00 %","0,00 CHF"
/de/2012_14/basel/412787,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_14/international/412858,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_16/agenda/416483,5,4,00:01:02,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_17/international/418413,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_22/basel/427644,5,4,00:00:13,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_22/kultur/423803,5,4,00:16:42,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_22/kultur/427391,5,4,00:00:26,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_29/basel/442541,5,4,00:01:12,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_30/basel/442271,5,4,00:01:06,4,"50,00 %","60,00 %","0,00 CHF"
/de/2012_31/basel/,5,4,00:00:16,4,"25,00 %","20,00 %","0,00 CHF"
/de/2012_31/basel/446776,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/basel/446132,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_32/basel/449410,5,4,00:00:49,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_32/kultur/447020,5,4,00:00:17,4,"75,00 %","80,00 %","0,00 CHF"
/de/2012_34/basel/452241,5,5,00:00:04,4,"100,00 %","80,00 %","0,00 CHF"
/de/2012_34/leben/450703,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_35/basel/454128,5,3,00:10:14,3,"33,33 %","40,00 %","0,00 CHF"
/de/2012_35/international/453460,5,2,00:01:21,2,"50,00 %","40,00 %","0,00 CHF"
/de/2012_42/basel/,5,5,00:00:05,5,"80,00 %","80,00 %","0,00 CHF"
/de/2012_44/basel/477786,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_50/schweiz/490986,5,3,00:04:19,3,"66,67 %","60,00 %","0,00 CHF"
/de/2012_51/basel/491937,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_51/basel/494445,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2012_51/international/491411,5,3,00:00:09,3,"66,67 %","60,00 %","0,00 CHF"
/de/2013_01/basel/498636,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_01/schweiz/495875,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_02/basel/500331,5,3,00:07:14,3,"66,67 %","60,00 %","0,00 CHF"
/de/2013_03/basel/503909,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_03/schweiz/501481,5,5,00:00:37,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_04/kultur/504573,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_04/sport/503343,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_05/basel/508119,5,4,00:02:44,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_05/kultur/506405,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_06/,5,4,00:00:46,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_10/basel/519371,5,5,00:00:00,2,"100,00 %","100,00 %","0,00 CHF"
/de/2013_11/schweiz/523163,5,5,00:01:36,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_12/basel/526508,5,3,00:00:11,3,"66,67 %","60,00 %","0,00 CHF"
/de/2013_17/basel/535473,5,5,00:03:28,4,"100,00 %","80,00 %","0,00 CHF"
/de/2013_17/basel/536425,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_18/leben/538235,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_19/schweiz/539868,5,5,00:00:03,3,"100,00 %","80,00 %","0,00 CHF"
/de/2013_20/basel/544810,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_23/basel/549273,5,3,00:00:43,3,"66,67 %","60,00 %","0,00 CHF"
/de/2013_24/,5,4,00:19:40,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_24/basel/550131,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_25/kultur/551535,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_28/kultur/562279,5,4,00:01:14,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_32/basel/568459,5,5,00:00:59,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_33/basel/571284,5,4,00:00:29,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_38/sport/,5,4,00:00:25,4,"0,00 %","20,00 %","0,00 CHF"
/de/2013_39/basel/587388,5,4,00:00:32,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_39/kultur/583761,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2013_40/sport/588123,5,4,00:09:51,4,"75,00 %","80,00 %","0,00 CHF"
/de/2013_42/basel/596950,5,5,00:02:03,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_43/sport/596978,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_45/kultur/602514,5,5,00:00:04,5,"80,00 %","80,00 %","0,00 CHF"
/de/2013_45/leben/602871,5,3,00:06:32,3,"66,67 %","60,00 %","0,00 CHF"
/de/2013_45/sport/604692,5,4,00:01:50,3,"66,67 %","80,00 %","0,00 CHF"
/de/2013_46/basel/605751,5,5,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2013_46/schweiz/605278,5,4,00:04:35,4,"75,00 %","60,00 %","0,00 CHF"
/de/2013_50/basel/616075,5,4,00:00:04,4,"0,00 %","0,00 %","0,00 CHF"
/de/2013_51/kultur/617543,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2013_51/leben/618499,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_02/basel/627633,5,5,00:01:52,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_02/sport/,5,5,00:00:30,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_03/basel/629663,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_07/leben/639770,5,3,00:08:06,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_08/kultur/642688,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_09/kultur/645292,5,3,00:03:42,2,"0,00 %","40,00 %","0,00 CHF"
/de/2014_10/basel/649052,5,4,00:02:52,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_10/basel/649335,5,5,00:03:22,5,"60,00 %","60,00 %","0,00 CHF"
/de/2014_10/kultur/649041,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_12/basel/653104,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_12/kultur/652224,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_13/kultur/654117,5,5,00:00:21,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_13/leben/653754,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_14/basel/655355,5,3,00:01:30,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_15/leben/655239,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/basel/655974,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/blog/656111,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_16/kultur/655531,5,3,00:02:38,3,"33,33 %","60,00 %","0,00 CHF"
/de/2014_16/kultur/655942,5,4,00:00:15,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_16/leben/656208,5,4,00:03:27,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_16/sport/656293,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/basel/659074,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/schweiz/657842,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_20/sport/657534,5,3,00:00:52,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_23/basel/660947,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_23/schweiz/660785,5,4,00:03:07,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_24/basel/661529,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_24/international/661084,5,4,00:00:03,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_25/basel/661722,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_28/basel/663367,5,5,00:02:10,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_30/sport/664618,5,5,00:14:16,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_31/leben/665252,5,4,00:05:40,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_32/kultur/665713,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_32/sport/665613,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_34/kultur/666459,5,3,00:02:47,3,"33,33 %","60,00 %","0,00 CHF"
/de/2014_35/sport/667330,5,4,00:06:06,4,"50,00 %","60,00 %","0,00 CHF"
/de/2014_37/basel/668252,5,5,00:00:18,1,"100,00 %","60,00 %","0,00 CHF"
/de/2014_37/kultur/667848,5,4,00:02:01,4,"75,00 %","60,00 %","0,00 CHF"
/de/2014_37/kultur/668206,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_37/leben/667583,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_38/basel/668367,5,5,00:12:04,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_38/kultur/668357,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/kultur/668994,5,5,00:06:12,5,"60,00 %","60,00 %","0,00 CHF"
/de/2014_41/basel/670479,5,5,00:04:18,4,"100,00 %","80,00 %","0,00 CHF"
/de/2014_41/basel/670527,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_42/international/670702,5,4,00:00:35,3,"66,67 %","80,00 %","0,00 CHF"
/de/2014_43/basel/671054,5,4,00:02:19,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_43/basel/671301,5,4,00:03:47,4,"75,00 %","80,00 %","0,00 CHF"
/de/2014_43/basel/671488,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_45/international/672346,5,3,00:00:08,3,"66,67 %","60,00 %","0,00 CHF"
/de/2014_45/kultur/672259,5,5,00:00:50,5,"80,00 %","80,00 %","0,00 CHF"
/de/2014_45/sport/672527,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2014_47/basel/673848,5,4,00:04:12,1,"100,00 %","60,00 %","0,00 CHF"
/de/2014_50/kultur/674936,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_50/leben/675531,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_51/basel/676222,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2014_51/basel/676327,5,3,00:01:25,2,"50,00 %","60,00 %","0,00 CHF"
/de/2015_02/kultur/677106,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_02/kultur/677762,5,5,00:06:44,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_03/international/677977,5,5,00:03:07,5,"80,00 %","80,00 %","0,00 CHF"
/de/2015_03/kultur/678293,5,4,00:05:29,3,"66,67 %","80,00 %","0,00 CHF"
/de/2015_03/sport/678083,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_04/basel/678584,5,3,00:01:54,2,"50,00 %","60,00 %","0,00 CHF"
/de/2015_05/basel/679020,5,5,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2015_05/basel/679141,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_06/sport/679629,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_06/sport/680169,5,2,00:00:08,2,"0,00 %","40,00 %","0,00 CHF"
/de/2015_06/sport/680217,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_07/kultur/680252,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/international/681279,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_08/sport/680808,5,4,00:00:14,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_09/international/681605,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_10/international/682088,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_10/schweiz/682133,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_12/basel/683212,5,5,00:00:41,3,"100,00 %","80,00 %","0,00 CHF"
/de/2015_12/basel/683244,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_15/kultur/685126,5,3,00:00:23,3,"66,67 %","60,00 %","0,00 CHF"
/de/2015_15/leben/684936,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_16/basel/685414,5,3,00:00:44,3,"33,33 %","40,00 %","0,00 CHF"
/de/2015_19/international/687472,5,4,00:00:51,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_22/basel/689244,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2015_23/leben/689719,5,4,00:01:25,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_23/schweiz/689768,5,5,00:00:28,1,"100,00 %","40,00 %","0,00 CHF"
/de/2015_24/basel/690460,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_24/leben/690646,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_25/kultur/690893,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_26/sport/,5,4,00:00:18,4,"25,00 %","40,00 %","0,00 CHF"
/de/2015_28/sport/692972,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_29/basel/693568,5,5,00:27:40,5,"80,00 %","80,00 %","0,00 CHF"
/de/2015_29/kultur/693696,5,3,00:00:09,3,"66,67 %","60,00 %","0,00 CHF"
/de/2015_31/leben/694832,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_32/basel/694745,5,3,00:04:15,3,"33,33 %","60,00 %","0,00 CHF"
/de/2015_32/international/695094,5,4,00:00:46,4,"75,00 %","80,00 %","0,00 CHF"
/de/2015_35/basel/697061,5,5,00:06:50,4,"50,00 %","60,00 %","0,00 CHF"
/de/2015_36/basel/697360,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_36/basel/697458,5,5,00:21:19,5,"60,00 %","60,00 %","0,00 CHF"
/de/2015_36/international/697466,5,5,00:01:05,2,"50,00 %","40,00 %","0,00 CHF"
/de/2015_37/kultur/698200,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_40/basel/700145,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_40/kultur/699891,5,2,00:01:03,2,"50,00 %","40,00 %","0,00 CHF"
/de/2015_41/basel/,5,5,00:00:23,5,"60,00 %","60,00 %","0,00 CHF"
/de/2015_43/leben/702275,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_44/basel/702322,5,1,00:05:29,1,"0,00 %","0,00 %","0,00 CHF"
/de/2015_44/sport/,5,4,00:00:58,4,"25,00 %","40,00 %","0,00 CHF"
/de/2015_47/basel/704051,5,5,00:01:09,3,"66,67 %","60,00 %","0,00 CHF"
/de/2015_50/basel/705837,5,5,00:00:35,3,"66,67 %","40,00 %","0,00 CHF"
/de/2015_50/basel/706083,5,3,00:00:29,3,"33,33 %","60,00 %","0,00 CHF"
/de/2015_51/basel/706394,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2015_52/kultur/707083,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_11/basel/714033,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_11/kultur/713680,5,4,00:04:59,2,"50,00 %","60,00 %","0,00 CHF"
/de/2016_13/basel/715086,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_14/basel/715325,5,4,00:02:33,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_15/basel/716125,5,4,00:10:45,4,"25,00 %","40,00 %","0,00 CHF"
/de/2016_16/leben/716221,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_16/leben/716856,5,4,00:05:07,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_16/sport/716477,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_17/basel/717358,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_17/leben/717114,5,5,00:06:32,3,"100,00 %","80,00 %","0,00 CHF"
/de/2016_18/kultur/717869,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_18/sport/718173,5,1,00:00:13,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_19/kultur/718800,5,4,00:02:55,4,"50,00 %","60,00 %","0,00 CHF"
/de/2016_2/schweiz/707881,5,5,00:04:01,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_20/basel/719037,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_21/basel/,5,2,00:00:26,2,"0,00 %","40,00 %","0,00 CHF"
/de/2016_21/basel/719737,5,5,00:01:00,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_22/basel/720199,5,3,00:01:05,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_22/sport/720066,5,5,00:04:10,4,"50,00 %","60,00 %","0,00 CHF"
/de/2016_22/sport/720224,5,5,00:06:49,2,"100,00 %","40,00 %","0,00 CHF"
/de/2016_23/basel/720825,5,5,00:03:40,3,"66,67 %","60,00 %","0,00 CHF"
/de/2016_24/basel/721261,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_24/kultur/721477,5,4,00:02:13,4,"50,00 %","60,00 %","0,00 CHF"
/de/2016_25/international/721934,5,5,00:03:45,3,"100,00 %","60,00 %","0,00 CHF"
/de/2016_26/kultur/721716,5,4,00:02:57,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_26/leben/722811,5,5,00:01:43,2,"100,00 %","80,00 %","0,00 CHF"
/de/2016_27/basel/723344,5,5,00:07:24,2,"50,00 %","20,00 %","0,00 CHF"
/de/2016_27/sport/723622,5,5,00:01:10,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_28/kultur/724103,5,5,00:00:00,3,"100,00 %","100,00 %","0,00 CHF"
/de/2016_29/basel/724702,5,5,00:03:49,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_3/kultur/708509,5,4,00:00:58,4,"25,00 %","40,00 %","0,00 CHF"
/de/2016_3/kultur/708609,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_3/kultur/708933,5,3,00:03:27,1,"0,00 %","40,00 %","0,00 CHF"
/de/2016_30/basel/725275,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_31/international/725525,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_31/schweiz/725472,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_33/basel/726615,5,4,00:00:40,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_35/basel/727840,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_35/kultur/727993,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_35/leben/728002,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_35/leben/728131,5,5,00:03:03,3,"66,67 %","40,00 %","0,00 CHF"
/de/2016_36/kultur/728630,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_36/kultur/728741,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_37/basel/729301,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_37/sport/729584,5,4,00:01:08,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_38/kultur/729765,5,4,00:01:36,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_39/leben/,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_39/schweiz/730494,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_4/kultur/709529,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_4/schweiz/709320,5,4,00:00:45,3,"100,00 %","80,00 %","0,00 CHF"
/de/2016_40/kultur/731229,5,3,00:00:50,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_40/sport/730970,5,5,00:00:43,1,"100,00 %","60,00 %","0,00 CHF"
/de/2016_41/,5,2,00:00:19,2,"0,00 %","0,00 %","0,00 CHF"
/de/2016_41/schweiz/731587,5,5,00:02:04,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_42/basel/731941,5,4,00:00:09,3,"33,33 %","60,00 %","0,00 CHF"
/de/2016_42/basel/732275,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_42/schweiz/731942,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_43/sport/732482,5,3,00:07:32,3,"33,33 %","60,00 %","0,00 CHF"
/de/2016_43/sport/732874,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_44/,5,5,00:00:10,4,"25,00 %","20,00 %","0,00 CHF"
/de/2016_44/basel/733270,5,5,00:01:36,1,"100,00 %","40,00 %","0,00 CHF"
/de/2016_44/basel/733451,5,5,00:07:07,4,"50,00 %","40,00 %","0,00 CHF"
/de/2016_44/kultur/733356,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_44/kultur/733376,5,5,00:03:59,5,"60,00 %","60,00 %","0,00 CHF"
/de/2016_44/leben/733481,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_45/kultur/733731,5,5,00:00:37,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_45/kultur/734135,5,4,00:20:03,3,"66,67 %","80,00 %","0,00 CHF"
/de/2016_45/leben/733737,5,4,00:00:13,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_46/international/734545,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_46/schweiz/734682,5,5,00:12:17,5,"80,00 %","80,00 %","0,00 CHF"
/de/2016_47/basel/734942,5,4,00:01:29,4,"50,00 %","60,00 %","0,00 CHF"
/de/2016_47/basel/735162,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_47/leben/735248,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_47/sport/,5,5,00:00:11,5,"60,00 %","60,00 %","0,00 CHF"
/de/2016_48/basel/735458,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/basel/735672,5,5,00:07:10,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_48/kultur/735633,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_48/sport/735723,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_49/basel/736173,5,4,00:02:03,2,"50,00 %","20,00 %","0,00 CHF"
/de/2016_49/basel/736179,5,5,00:05:11,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_49/basel/736184,5,4,00:00:44,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_49/basel/736489,5,5,00:00:30,5,"40,00 %","40,00 %","0,00 CHF"
/de/2016_49/international/736269,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_49/kultur/736525,5,5,00:00:50,3,"100,00 %","60,00 %","0,00 CHF"
/de/2016_49/kultur/736526,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_49/schweiz/736086,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_5/basel/710239,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_5/basel/710383,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_5/sport/709988,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_50/basel/736973,5,5,00:00:29,3,"100,00 %","80,00 %","0,00 CHF"
/de/2016_50/basel/737060,5,5,00:00:47,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_50/basel/737169,5,3,00:06:30,3,"33,33 %","40,00 %","0,00 CHF"
/de/2016_50/international/736701,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_50/international/736731,5,4,00:00:18,3,"100,00 %","80,00 %","0,00 CHF"
/de/2016_50/kultur/736846,5,5,00:01:25,3,"100,00 %","80,00 %","0,00 CHF"
/de/2016_51/kultur/737475,5,3,00:00:51,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_51/leben/737569,5,5,00:01:07,3,"100,00 %","60,00 %","0,00 CHF"
/de/2016_51/leben/737683,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_51/sport/737388,5,3,00:00:28,3,"33,33 %","40,00 %","0,00 CHF"
/de/2016_52/basel/738072,5,5,00:00:38,4,"100,00 %","80,00 %","0,00 CHF"
/de/2016_52/schweiz/738160,5,5,00:00:00,4,"100,00 %","100,00 %","0,00 CHF"
/de/2016_53/leben/738237,5,4,00:01:58,1,"100,00 %","40,00 %","0,00 CHF"
/de/2016_6/basel/710458,5,5,00:01:02,2,"50,00 %","40,00 %","0,00 CHF"
/de/2016_6/basel/710734,5,4,00:03:07,4,"75,00 %","80,00 %","0,00 CHF"
/de/2016_6/kultur/710015,5,5,00:06:35,2,"100,00 %","40,00 %","0,00 CHF"
/de/2016_6/kultur/710856,5,5,00:01:29,5,"60,00 %","60,00 %","0,00 CHF"
/de/2016_7/basel/711561,5,5,00:00:00,5,"100,00 %","100,00 %","0,00 CHF"
/de/2016_7/schweiz/711271,5,5,00:03:09,4,"75,00 %","60,00 %","0,00 CHF"
