Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2016_9/international/712337,24,23,00:04:04,0,"0,00 %","20,83 %","0,00 CHF"
/de/2016_9/international/712557,24,24,00:01:14,1,"100,00 %","20,83 %","0,00 CHF"
/de/2016_9/schweiz/712224,24,23,00:02:16,2,"50,00 %","25,00 %","0,00 CHF"
/de/2016_9/schweiz/712259,24,24,00:01:49,0,"0,00 %","8,33 %","0,00 CHF"
/de/202/basel/674180,24,23,00:00:47,23,"91,30 %","91,67 %","0,00 CHF"
/de/202/schweiz/674090,24,23,00:00:25,21,"95,24 %","87,50 %","0,00 CHF"
/de/blogs/360grad/717321,24,24,00:02:49,3,"100,00 %","33,33 %","0,00 CHF"
/de/blogs/artblog/550646,24,22,00:09:06,19,"78,95 %","79,17 %","0,00 CHF"
/de/blogs/artblog/551559,24,24,00:02:06,11,"100,00 %","70,83 %","0,00 CHF"
/de/blogs/artblog/691391,24,23,00:03:12,12,"58,33 %","50,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/602815,24,23,00:07:45,21,"90,48 %","91,67 %","0,00 CHF"
/de/blogs/ausdenquartieren/655099,24,21,00:02:17,5,"60,00 %","33,33 %","0,00 CHF"
/de/blogs/ausdenquartieren/656973,24,22,00:01:11,22,"90,91 %","87,50 %","0,00 CHF"
/de/blogs/ausdenquartieren/666011,24,14,00:02:06,13,"84,62 %","54,17 %","0,00 CHF"
/de/blogs/ausdenquartieren/669766,24,22,00:01:18,1,"0,00 %","29,17 %","0,00 CHF"
/de/blogs/ausdenquartieren/672592,24,21,00:01:39,6,"100,00 %","37,50 %","0,00 CHF"
/de/blogs/ausdenquartieren/690808,24,20,00:05:55,18,"83,33 %","75,00 %","0,00 CHF"
/de/blogs/ausdenquartieren/698326,24,21,00:02:20,16,"75,00 %","75,00 %","0,00 CHF"
/de/blogs/backtobasel/667935,24,24,00:04:58,17,"100,00 %","75,00 %","0,00 CHF"
/de/blogs/bildstoff/611124,24,22,00:01:03,15,"80,00 %","75,00 %","0,00 CHF"
/de/blogs/bildstoff/676890,24,21,00:04:46,19,"84,21 %","83,33 %","0,00 CHF"
/de/blogs/fluchtweg/?LoginUserId=15486&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on719212,24,9,00:07:03,7,"42,86 %","25,00 %","0,00 CHF"
/de/blogs/leibspeise/689639,24,22,00:00:43,5,"100,00 %","37,50 %","0,00 CHF"
/de/blogs/Lichtspiele/559604,24,23,00:06:02,23,"91,30 %","87,50 %","0,00 CHF"
/de/blogs/Lichtspiele/568157,24,22,00:01:09,22,"90,91 %","91,67 %","0,00 CHF"
/de/blogs/Lichtspiele/679879,24,23,00:12:50,23,"95,65 %","95,83 %","0,00 CHF"
/de/blogs/listomania/136344,24,23,00:03:03,20,"100,00 %","83,33 %","0,00 CHF"
/de/blogs/listomania/693275,24,21,00:02:05,21,"90,48 %","87,50 %","0,00 CHF"
/de/blogs/mittendrin/672079,24,21,00:00:28,18,"77,78 %","83,33 %","0,00 CHF"
/de/blogs/mittendrin/672661,24,18,00:00:20,16,"93,75 %","75,00 %","0,00 CHF"
/de/blogs/mittendrin/678190,24,20,00:05:06,18,"55,56 %","50,00 %","0,00 CHF"
/de/blogs/speakerscorner/683832,24,24,00:10:09,23,"82,61 %","83,33 %","0,00 CHF"
/post/102271396727/nofuckingexcuse-nofxcrew-geouno,24,14,00:00:29,14,"21,43 %","41,67 %","0,00 CHF"
"/search/?q=""generation+slash""",24,22,00:01:05,8,"37,50 %","54,17 %","0,00 CHF"
/search/?q=abo,24,20,00:00:43,0,"0,00 %","8,33 %","0,00 CHF"
/search/?q=gregoris,24,23,00:00:18,1,"0,00 %","4,17 %","0,00 CHF"
/search/?q=janz,24,22,00:00:08,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=karen+gerig,24,22,00:00:25,0,"0,00 %","0,00 %","0,00 CHF"
/search/?q=redaktion,24,21,00:00:22,2,"0,00 %","8,33 %","0,00 CHF"
/search/?q=rheingasse,24,17,00:00:22,3,"66,67 %","25,00 %","0,00 CHF"
/search/?q=Theatersanierung,24,10,00:00:13,3,"66,67 %","25,00 %","0,00 CHF"
/search/?q=z7,24,10,00:01:05,1,"0,00 %","4,17 %","0,00 CHF"
/themen/672679/Kunstmuseum-Der-Erweiterungsbauhtm,24,16,00:01:35,0,"0,00 %","8,33 %","0,00 CHF"
/themen/BuchBasel,24,17,00:01:01,9,"55,56 %","29,17 %","0,00 CHF"
/themen/Essen fürs Auge,24,15,00:00:26,2,"100,00 %","29,17 %","0,00 CHF"
/themen/Kino,24,24,00:00:17,7,"0,00 %","25,00 %","0,00 CHF"
/themen/Medien,24,23,00:00:41,7,"57,14 %","29,17 %","0,00 CHF"
/themen/Partnerschaft BS_BL,24,22,00:01:50,2,"50,00 %","37,50 %","0,00 CHF"
/themen/Religion,24,23,00:00:52,1,"0,00 %","20,83 %","0,00 CHF"
/themen/Weltwoche,24,20,00:01:25,13,"76,92 %","62,50 %","0,00 CHF"
/user?ls-uid0=4,24,20,00:00:12,0,"0,00 %","8,33 %","0,00 CHF"
/user/profile/A+Stein,24,23,00:09:47,14,"78,57 %","66,67 %","0,00 CHF"
/user/profile/Anton,24,21,00:02:08,2,"50,00 %","37,50 %","0,00 CHF"
/user/profile/Beat+Jans,24,24,00:00:59,0,"0,00 %","33,33 %","0,00 CHF"
/user/profile/Beatrice+Isler,24,24,00:00:59,4,"75,00 %","45,83 %","0,00 CHF"
/user/profile/Cédric+Russo,24,20,00:02:31,10,"70,00 %","58,33 %","0,00 CHF"
/user/profile/David+Khadiv,24,12,00:01:51,1,"0,00 %","8,33 %","0,00 CHF"
/user/profile/Ivo+Dändliker,24,19,00:02:24,17,"64,71 %","75,00 %","0,00 CHF"
/user/profile/Johann+Bodinus,24,22,00:01:40,4,"75,00 %","25,00 %","0,00 CHF"
/user/profile/Kaspar+Heer+Kraft,24,22,00:01:54,1,"100,00 %","20,83 %","0,00 CHF"
/user/profile/Kimbo+Kyung,24,21,00:01:26,2,"50,00 %","29,17 %","0,00 CHF"
/user/profile/Marianne+Binder+Keller,24,23,00:00:31,10,"90,00 %","62,50 %","0,00 CHF"
/user/profile/Matteo Baldi,24,6,00:00:23,2,"50,00 %","12,50 %","0,00 CHF"
/user/profile/MeiMa,24,19,00:04:33,9,"55,56 %","25,00 %","0,00 CHF"
/user/profile/Occupy+Basel+lebt,24,23,00:01:56,7,"71,43 %","37,50 %","0,00 CHF"
/user/profile/ORI+HARMELIN,24,16,00:00:49,16,"62,50 %","62,50 %","0,00 CHF"
/user/profile/Patrick+Ammann,24,6,00:00:10,0,"0,00 %","0,00 %","0,00 CHF"
/user/profile/Seppi+Verseckelt,24,23,00:00:47,2,"50,00 %","33,33 %","0,00 CHF"
/user/profile/Seyni+Fofana,24,17,00:00:19,17,"52,94 %","66,67 %","0,00 CHF"
/user/profile/Sürmel,24,9,00:00:35,1,"0,00 %","12,50 %","0,00 CHF"
/user/tageswoche/videos?view=0&shelf_id=3&sort=dd,24,10,00:01:42,1,"0,00 %","41,67 %","0,00 CHF"
/api/profile/public?user=12894,23,23,00:03:13,19,"78,95 %","73,91 %","0,00 CHF"
/api/profile/public?user=2858,23,21,00:00:20,17,"88,24 %","78,26 %","0,00 CHF"
/classifieds/view/445/cresta-viva-herrenrad-mit-kindersitz,23,16,00:00:16,16,"68,75 %","69,57 %","0,00 CHF"
/classifieds/view/861/kulturinteressiert-tatendrang,23,23,00:01:18,0,"0,00 %","30,43 %","0,00 CHF"
/de/119/basel/530589,23,21,00:01:12,17,"94,12 %","91,30 %","0,00 CHF"
/de/119/kultur/533487,23,20,00:01:39,20,"80,00 %","82,61 %","0,00 CHF"
/de/147/basel/602046,23,22,00:02:55,11,"81,82 %","47,83 %","0,00 CHF"
/de/172/basel/657109,23,22,00:00:05,22,"95,45 %","95,65 %","0,00 CHF"
/de/2011_43/kultur/103412,23,20,00:00:21,20,"95,00 %","86,96 %","0,00 CHF"
/de/2012_04/basel/375714,23,22,00:00:38,22,"95,45 %","95,65 %","0,00 CHF"
/de/2012_06/basel/389866,23,17,00:00:39,16,"87,50 %","69,57 %","0,00 CHF"
/de/2012_07/schweiz/393399,23,19,00:06:52,19,"84,21 %","82,61 %","0,00 CHF"
/de/2012_08/basel/400069,23,20,00:01:52,19,"78,95 %","82,61 %","0,00 CHF"
/de/2012_08/basel/403430,23,22,00:00:23,7,"100,00 %","52,17 %","0,00 CHF"
/de/2012_09/basel/401069,23,22,00:03:19,22,"81,82 %","82,61 %","0,00 CHF"
/de/2012_23/kultur/429072,23,22,00:05:07,18,"88,89 %","86,96 %","0,00 CHF"
/de/2012_25/sport/432448,23,18,00:00:18,18,"77,78 %","78,26 %","0,00 CHF"
/de/2012_26/sport/432555,23,22,00:00:52,22,"90,91 %","91,30 %","0,00 CHF"
/de/2012_26/sport/434168,23,19,00:02:12,19,"89,47 %","82,61 %","0,00 CHF"
/de/2012_31/leben/445013,23,15,00:03:14,14,"92,86 %","60,87 %","0,00 CHF"
/de/2012_33/basel/449389,23,20,00:05:28,16,"75,00 %","73,91 %","0,00 CHF"
/de/2012_33/debatte/450039,23,21,00:02:09,20,"75,00 %","73,91 %","0,00 CHF"
/de/2012_34/basel/453299,23,22,00:05:06,3,"33,33 %","52,17 %","0,00 CHF"
/de/2012_34/kultur/452877,23,23,00:00:53,23,"95,65 %","95,65 %","0,00 CHF"
/de/2012_36/basel/460008,23,20,00:02:23,13,"76,92 %","69,57 %","0,00 CHF"
/de/2012_37/schweiz/460842,23,23,00:00:40,19,"100,00 %","91,30 %","0,00 CHF"
/de/2012_38/basel/463498,23,22,00:00:57,21,"95,24 %","95,65 %","0,00 CHF"
/de/2012_39/basel/465971,23,22,00:03:45,17,"94,12 %","86,96 %","0,00 CHF"
/de/2012_40/kultur/469734,23,21,00:05:47,17,"88,24 %","82,61 %","0,00 CHF"
/de/2012_41/basel/471628,23,23,00:15:45,18,"94,44 %","91,30 %","0,00 CHF"
/de/2012_41/leben/469706,23,17,00:04:43,15,"66,67 %","65,22 %","0,00 CHF"
/de/2012_42/kultur/471002,23,23,00:09:06,23,"91,30 %","91,30 %","0,00 CHF"
/de/2012_46/kultur/481584,23,22,00:00:24,20,"95,00 %","95,65 %","0,00 CHF"
/de/2012_48/basel/488622,23,21,00:01:08,20,"90,00 %","91,30 %","0,00 CHF"
/de/2012_49/sport/489142,23,21,00:01:07,20,"90,00 %","91,30 %","0,00 CHF"
/de/2012_51/sport/494758,23,23,00:00:00,22,"100,00 %","100,00 %","0,00 CHF"
/de/2013_01/basel/496756,23,23,00:00:08,21,"100,00 %","95,65 %","0,00 CHF"
/de/2013_03/schweiz/500938,23,11,00:01:11,11,"72,73 %","47,83 %","0,00 CHF"
/de/2013_07/kultur/510118,23,18,00:02:03,18,"83,33 %","78,26 %","0,00 CHF"
/de/2013_07/schweiz/512652,23,17,00:00:32,15,"53,33 %","65,22 %","0,00 CHF"
/de/2013_07/sport/514258,23,18,00:05:31,11,"45,45 %","39,13 %","0,00 CHF"
/de/2013_11/kultur/522339,23,22,00:00:54,22,"95,45 %","95,65 %","0,00 CHF"
/de/2013_11/sport/523148,23,23,00:00:00,22,"100,00 %","100,00 %","0,00 CHF"
/de/2013_12/basel/524884,23,19,00:00:22,18,"88,89 %","73,91 %","0,00 CHF"
/de/2013_19/kultur/540503,23,22,00:01:30,22,"90,91 %","91,30 %","0,00 CHF"
/de/2013_19/schweiz/540014,23,23,00:01:01,22,"95,45 %","95,65 %","0,00 CHF"
/de/2013_22/basel/547239,23,21,00:04:09,21,"61,90 %","65,22 %","0,00 CHF"
/de/2013_24/basel/553307,23,20,00:00:47,20,"90,00 %","86,96 %","0,00 CHF"
/de/2013_25/basel/553531,23,22,00:02:42,13,"61,54 %","56,52 %","0,00 CHF"
/de/2013_25/kultur/553912,23,19,00:04:33,18,"77,78 %","73,91 %","0,00 CHF"
/de/2013_26/basel/556125,23,22,00:02:53,17,"82,35 %","86,96 %","0,00 CHF"
/de/2013_26/basel/556127,23,21,00:03:41,17,"76,47 %","73,91 %","0,00 CHF"
/de/2013_28/kultur/562880,23,20,00:02:11,16,"81,25 %","65,22 %","0,00 CHF"
/de/2013_30/basel/564945,23,18,00:08:30,18,"77,78 %","78,26 %","0,00 CHF"
/de/2013_33/basel/571499,23,22,00:09:35,21,"90,48 %","86,96 %","0,00 CHF"
/de/2013_36/basel/578338,23,23,00:00:00,21,"100,00 %","100,00 %","0,00 CHF"
/de/2013_37/kultur/581312,23,22,00:01:10,20,"75,00 %","73,91 %","0,00 CHF"
/de/2013_38/basel/582088,23,20,00:02:39,14,"92,86 %","69,57 %","0,00 CHF"
/de/2013_39/basel/587411,23,22,00:01:58,20,"80,00 %","73,91 %","0,00 CHF"
/de/2013_39/debatte/583959,23,17,00:03:10,14,"71,43 %","65,22 %","0,00 CHF"
/de/2013_41/basel/591374,23,22,00:01:10,20,"90,00 %","86,96 %","0,00 CHF"
/de/2013_42/basel/596594,23,21,00:08:42,20,"85,00 %","86,96 %","0,00 CHF"
/de/2013_43/basel/597222,23,19,00:02:44,15,"73,33 %","60,87 %","0,00 CHF"
/de/2013_46/kultur/605769,23,22,00:00:25,19,"89,47 %","86,96 %","0,00 CHF"
/de/2013_48/sport/610827,23,22,00:11:12,19,"94,74 %","91,30 %","0,00 CHF"
/de/2013_49/schweiz/613874,23,23,00:05:46,23,"95,65 %","95,65 %","0,00 CHF"
/de/2013_50/sport/619371,23,18,00:00:33,18,"77,78 %","78,26 %","0,00 CHF"
/de/2013_51/kultur/620238,23,23,00:00:00,23,"100,00 %","100,00 %","0,00 CHF"
/de/2014_01/sport/623787,23,21,00:07:01,17,"88,24 %","82,61 %","0,00 CHF"
/de/2014_01/sport/623977,23,20,00:03:33,20,"85,00 %","86,96 %","0,00 CHF"
/de/2014_01/sport/623989,23,20,00:00:30,19,"78,95 %","82,61 %","0,00 CHF"
/de/2014_04/sport/631316,23,20,00:06:04,19,"89,47 %","86,96 %","0,00 CHF"
/de/2014_04/sport/631882,23,19,00:00:43,18,"72,22 %","78,26 %","0,00 CHF"
/de/2014_05/schweiz/634031,23,23,00:00:00,23,"100,00 %","100,00 %","0,00 CHF"
/de/2014_06/kultur/637464,23,22,00:00:46,18,"77,78 %","78,26 %","0,00 CHF"
/de/2014_07/leben/639109,23,23,00:05:02,19,"84,21 %","82,61 %","0,00 CHF"
/de/2014_09/kultur/647289,23,19,00:01:10,18,"77,78 %","82,61 %","0,00 CHF"
/de/2014_10/basel/651641,23,21,00:00:51,15,"86,67 %","73,91 %","0,00 CHF"
/de/2014_11/kultur/443,23,19,00:01:32,15,"66,67 %","65,22 %","0,00 CHF"
/de/2014_11/kultur/652927,23,21,00:01:25,21,"90,48 %","91,30 %","0,00 CHF"
/de/2014_12/kultur/652224,23,19,00:00:27,19,"89,47 %","82,61 %","0,00 CHF"
/de/2014_13/basel/654111,23,21,00:00:51,20,"90,00 %","91,30 %","0,00 CHF"
/de/2014_13/international/654291,23,21,00:16:24,21,"95,24 %","91,30 %","0,00 CHF"
/de/2014_13/sport/654683,23,22,00:00:38,21,"90,48 %","91,30 %","0,00 CHF"
/de/2014_14/schweiz/654381,23,22,00:04:42,5,"100,00 %","43,48 %","0,00 CHF"
/de/2014_17/basel/656773,23,22,00:08:43,18,"77,78 %","73,91 %","0,00 CHF"
/de/2014_17/kultur/656912,23,23,00:00:57,15,"100,00 %","86,96 %","0,00 CHF"
/de/2014_20/basel/658613,23,23,00:04:11,1,"100,00 %","17,39 %","0,00 CHF"
/de/2014_20/basel/658759,23,23,00:02:54,13,"84,62 %","65,22 %","0,00 CHF"
/de/2014_21/leben/659077,23,22,00:00:11,20,"100,00 %","91,30 %","0,00 CHF"
/de/2014_23/sport/660741,23,20,00:01:52,20,"90,00 %","86,96 %","0,00 CHF"
/de/2014_24/kultur/661079,23,22,00:10:12,20,"90,00 %","82,61 %","0,00 CHF"
/de/2014_27/basel/663166,23,22,00:01:34,18,"94,44 %","82,61 %","0,00 CHF"
/de/2014_28/leben/663277,23,20,00:03:33,18,"83,33 %","73,91 %","0,00 CHF"
/de/2014_33/leben/666168,23,23,00:02:40,15,"86,67 %","78,26 %","0,00 CHF"
/de/2014_35/basel/667410,23,22,00:01:12,21,"85,71 %","82,61 %","0,00 CHF"
/de/2014_38/basel/668449,23,22,00:04:15,6,"66,67 %","47,83 %","0,00 CHF"
/de/2014_38/kultur/668484,23,23,00:00:00,23,"100,00 %","100,00 %","0,00 CHF"
/de/2014_39/sport/669062,23,21,00:03:32,18,"77,78 %","73,91 %","0,00 CHF"
/de/2014_39/sport/669200,23,20,00:05:00,20,"85,00 %","82,61 %","0,00 CHF"
/de/2014_40/schweiz/669535,23,20,00:02:10,9,"77,78 %","52,17 %","0,00 CHF"
/de/2014_41/sport/669965,23,17,00:00:10,16,"62,50 %","69,57 %","0,00 CHF"
/de/2014_42/basel/670859,23,22,00:08:14,18,"83,33 %","86,96 %","0,00 CHF"
/de/2014_44/sport/672104,23,22,00:00:47,21,"90,48 %","91,30 %","0,00 CHF"
/de/2014_45/international/672518,23,21,00:01:38,20,"85,00 %","82,61 %","0,00 CHF"
/de/2014_45/international/672753,23,19,00:04:07,19,"84,21 %","82,61 %","0,00 CHF"
/de/2014_45/kultur/672704,23,20,00:00:27,12,"75,00 %","78,26 %","0,00 CHF"
/de/2014_49/kultur/675002,23,22,00:03:09,16,"68,75 %","65,22 %","0,00 CHF"
/de/2014_50/basel/675567,23,22,00:04:06,22,"90,91 %","91,30 %","0,00 CHF"
/de/2014_52/basel/676498,23,21,00:02:11,19,"84,21 %","78,26 %","0,00 CHF"
/de/2015_02/kultur/677440,23,20,00:08:11,17,"82,35 %","69,57 %","0,00 CHF"
/de/2015_03/kultur/677884,23,21,00:01:50,19,"89,47 %","82,61 %","0,00 CHF"
/de/2015_03/kultur/677964,23,23,00:00:00,23,"100,00 %","100,00 %","0,00 CHF"
/de/2015_03/schweiz/678072,23,21,00:04:24,7,"71,43 %","47,83 %","0,00 CHF"
/de/2015_07/basel/680291,23,23,00:04:13,9,"88,89 %","47,83 %","0,00 CHF"
/de/2015_07/schweiz/680423,23,22,00:04:12,20,"85,00 %","86,96 %","0,00 CHF"
/de/2015_08/leben/680851,23,21,00:02:59,17,"70,59 %","60,87 %","0,00 CHF"
/de/2015_08/schweiz/680926,23,21,00:04:59,18,"88,89 %","82,61 %","0,00 CHF"
/de/2015_1/basel/675934,23,22,00:05:20,11,"72,73 %","47,83 %","0,00 CHF"
/de/2015_1/basel/676870,23,21,00:16:10,21,"90,48 %","91,30 %","0,00 CHF"
/de/2015_10/schweiz/682346,23,23,00:03:44,10,"70,00 %","60,87 %","0,00 CHF"
/de/2015_10/sport/681914,23,21,00:04:22,12,"66,67 %","56,52 %","0,00 CHF"
/de/2015_11/basel/682796,23,22,00:02:48,20,"80,00 %","82,61 %","0,00 CHF"
/de/2015_13/basel/,23,21,00:01:36,21,"19,05 %","21,74 %","0,00 CHF"
/de/2015_14/,23,13,00:01:06,12,"8,33 %","4,35 %","0,00 CHF"
/de/2015_21/basel/688610,23,20,00:01:25,11,"63,64 %","47,83 %","0,00 CHF"
/de/2015_22/basel/689118,23,17,00:05:47,17,"76,47 %","73,91 %","0,00 CHF"
/de/2015_23/basel/689862,23,22,00:08:32,20,"85,00 %","78,26 %","0,00 CHF"
/de/2015_24/basel/690611,23,22,00:13:51,21,"90,48 %","91,30 %","0,00 CHF"
/de/2015_24/international/690287,23,22,00:03:09,21,"90,48 %","86,96 %","0,00 CHF"
/de/2015_25/schweiz/691130,23,18,00:05:59,16,"75,00 %","60,87 %","0,00 CHF"
/de/2015_26/sport/691748,23,21,00:01:26,14,"71,43 %","78,26 %","0,00 CHF"
/de/2015_28/kultur/692350,23,22,00:03:24,12,"66,67 %","43,48 %","0,00 CHF"
/de/2015_30/basel/693860,23,17,00:01:09,15,"66,67 %","69,57 %","0,00 CHF"
/de/2015_32/sport/695578,23,23,00:22:42,23,"95,65 %","95,65 %","0,00 CHF"
/de/2015_33/basel/696003,23,17,00:01:43,14,"57,14 %","56,52 %","0,00 CHF"
/de/2015_34/sport/696394,23,21,00:01:28,18,"83,33 %","73,91 %","0,00 CHF"
/de/2015_34/sport/696643,23,22,00:06:44,20,"70,00 %","69,57 %","0,00 CHF"
/de/2015_36/basel/,23,19,00:01:17,19,"36,84 %","34,78 %","0,00 CHF"
/de/2015_37/sport/698155,23,23,00:00:23,22,"100,00 %","95,65 %","0,00 CHF"
/de/2015_38/basel/698530,23,23,00:02:28,22,"100,00 %","95,65 %","0,00 CHF"
/de/2015_38/basel/698809,23,21,00:05:45,15,"73,33 %","56,52 %","0,00 CHF"
/de/2015_38/basel/698896,23,20,00:01:41,20,"85,00 %","86,96 %","0,00 CHF"
/de/2015_39/leben/699447,23,20,00:01:16,18,"88,89 %","82,61 %","0,00 CHF"
/de/2015_40/kultur/699990,23,23,00:03:05,18,"66,67 %","60,87 %","0,00 CHF"
/de/2015_42/kultur/701198,23,23,00:07:06,12,"100,00 %","69,57 %","0,00 CHF"
/de/2015_43/sport/701888,23,15,00:00:35,14,"85,71 %","65,22 %","0,00 CHF"
/de/2015_43/sport/701901,23,20,00:03:00,17,"88,24 %","82,61 %","0,00 CHF"
/de/2015_46/international/703574,23,19,00:02:28,19,"84,21 %","82,61 %","0,00 CHF"
/de/2015_47/sport/703944,23,20,00:03:56,18,"83,33 %","86,96 %","0,00 CHF"
/de/2015_48/schweiz/704637,23,17,00:01:55,15,"80,00 %","73,91 %","0,00 CHF"
/de/2015_49/leben/705347,23,23,00:05:04,18,"100,00 %","78,26 %","0,00 CHF"
/de/2015_49/sport/705673,23,19,00:02:35,15,"66,67 %","65,22 %","0,00 CHF"
/de/2015_50/international/705941,23,21,00:03:11,13,"76,92 %","56,52 %","0,00 CHF"
/de/2015_51/basel/706627,23,22,00:01:43,9,"66,67 %","60,87 %","0,00 CHF"
/de/2016_1/basel/707829,23,23,00:01:35,2,"100,00 %","21,74 %","0,00 CHF"
/de/2016_1/international/707716,23,22,00:01:08,0,"0,00 %","17,39 %","0,00 CHF"
/de/2016_1/kultur/707786,23,23,00:01:06,4,"100,00 %","39,13 %","0,00 CHF"
/de/2016_1/schweiz/707805,23,23,00:01:48,0,"0,00 %","26,09 %","0,00 CHF"
/de/2016_10/schweiz/713102,23,23,00:02:23,2,"50,00 %","34,78 %","0,00 CHF"
/de/2016_10/schweiz/713229,23,22,00:01:10,0,"0,00 %","30,43 %","0,00 CHF"
/de/2016_10/sport/712936,23,22,00:01:31,1,"100,00 %","30,43 %","0,00 CHF"
/de/2016_10/sport/713056,23,22,00:04:08,0,"0,00 %","39,13 %","0,00 CHF"
/de/2016_10/sport/713164,23,22,00:02:03,0,"0,00 %","34,78 %","0,00 CHF"
/de/2016_11/basel/713803,23,21,00:01:17,1,"0,00 %","39,13 %","0,00 CHF"
/de/2016_11/kultur/713661,23,23,00:00:42,2,"100,00 %","39,13 %","0,00 CHF"
/de/2016_11/sport/713812,23,23,00:02:21,1,"100,00 %","30,43 %","0,00 CHF"
/de/2016_11/sport/714052,23,22,00:00:47,0,"0,00 %","30,43 %","0,00 CHF"
/de/2016_12/international/714250,23,23,00:01:59,2,"0,00 %","30,43 %","0,00 CHF"
/de/2016_12/international/714484,23,23,00:00:51,5,"100,00 %","47,83 %","0,00 CHF"
/de/2016_12/schweiz/714329,23,22,00:02:22,1,"100,00 %","21,74 %","0,00 CHF"
/de/2016_12/schweiz/714372,23,23,00:00:41,0,"0,00 %","26,09 %","0,00 CHF"
/de/2016_12/sport/714441,23,21,00:04:10,1,"100,00 %","47,83 %","0,00 CHF"
/de/2016_12/sport/714542,23,21,00:01:51,1,"100,00 %","34,78 %","0,00 CHF"
/de/2016_13/basel/714912,23,23,00:01:33,2,"100,00 %","34,78 %","0,00 CHF"
/de/2016_13/international/714946,23,23,00:01:05,0,"0,00 %","17,39 %","0,00 CHF"
/de/2016_13/schweiz/714929,23,22,00:01:45,1,"100,00 %","21,74 %","0,00 CHF"
/de/2016_13/schweiz/715254,23,23,00:01:04,2,"100,00 %","17,39 %","0,00 CHF"
/de/2016_14/basel/715864,23,23,00:00:48,1,"100,00 %","30,43 %","0,00 CHF"
/de/2016_14/international/715332,23,23,00:02:42,1,"100,00 %","34,78 %","0,00 CHF"
/de/2016_14/international/715830,23,21,00:01:25,1,"100,00 %","8,70 %","0,00 CHF"
/de/2016_14/international/716090,23,23,00:00:52,1,"100,00 %","43,48 %","0,00 CHF"
/de/2016_14/kultur/715415,23,17,00:00:44,0,"0,00 %","34,78 %","0,00 CHF"
/de/2016_14/sport/715312,23,21,00:03:19,2,"50,00 %","34,78 %","0,00 CHF"
/de/2016_14/sport/715489,23,23,00:00:32,2,"50,00 %","26,09 %","0,00 CHF"
/de/2016_15/international/716157,23,23,00:02:12,2,"100,00 %","43,48 %","0,00 CHF"
/de/2016_15/international/716299,23,23,00:02:15,1,"100,00 %","21,74 %","0,00 CHF"
/de/2016_15/kultur/716172,23,20,00:01:12,3,"66,67 %","26,09 %","0,00 CHF"
/de/2016_15/kultur/716373,23,23,00:02:33,0,"0,00 %","13,04 %","0,00 CHF"
/de/2016_15/sport/716121,23,23,00:01:09,1,"0,00 %","30,43 %","0,00 CHF"
/de/2016_15/sport/716297,23,23,00:01:40,1,"0,00 %","21,74 %","0,00 CHF"
/de/2016_16/international/716445,23,23,00:02:06,1,"0,00 %","17,39 %","0,00 CHF"
/de/2016_16/schweiz/716583,23,23,00:00:48,2,"100,00 %","39,13 %","0,00 CHF"
/de/2016_16/schweiz/716904,23,19,00:04:11,0,"0,00 %","17,39 %","0,00 CHF"
/de/2016_16/sport/716880,23,23,00:02:30,1,"100,00 %","34,78 %","0,00 CHF"
/de/2016_17/basel/717101,23,22,00:00:31,1,"100,00 %","26,09 %","0,00 CHF"
/de/2016_17/basel/717240,23,21,00:02:06,2,"50,00 %","34,78 %","0,00 CHF"
/de/2016_17/basel/717475,23,23,00:02:43,1,"0,00 %","26,09 %","0,00 CHF"
/de/2016_17/international/717411,23,21,00:02:17,0,"0,00 %","13,04 %","0,00 CHF"
/de/2016_17/international/717568,23,21,00:00:50,0,"0,00 %","21,74 %","0,00 CHF"
/de/2016_17/sport/717006,23,21,00:00:32,2,"100,00 %","21,74 %","0,00 CHF"
/de/2016_17/sport/717520,23,22,00:02:35,0,"0,00 %","30,43 %","0,00 CHF"
/de/2016_18/basel/717638,23,23,00:01:33,1,"0,00 %","30,43 %","0,00 CHF"
/de/2016_18/basel/717843,23,23,00:01:27,1,"100,00 %","30,43 %","0,00 CHF"
/de/2016_18/international/717887,23,21,00:01:08,0,"0,00 %","17,39 %","0,00 CHF"
/de/2016_18/kultur/717794,23,23,00:03:35,0,"0,00 %","30,43 %","0,00 CHF"
/de/2016_18/schweiz/717747,23,21,00:03:59,0,"0,00 %","8,70 %","0,00 CHF"
/de/2016_18/sport/718030,23,22,00:01:40,1,"0,00 %","39,13 %","0,00 CHF"
/de/2016_19/basel/718445,23,21,00:00:58,3,"66,67 %","52,17 %","0,00 CHF"
/de/2016_19/basel/718462,23,23,00:01:08,1,"100,00 %","21,74 %","0,00 CHF"
/de/2016_19/kultur/718394,23,22,00:02:18,0,"0,00 %","26,09 %","0,00 CHF"
/de/2016_19/schweiz/718481,23,21,00:01:58,1,"100,00 %","8,70 %","0,00 CHF"
/de/2016_19/schweiz/718493,23,23,00:03:05,3,"66,67 %","34,78 %","0,00 CHF"
/de/2016_19/schweiz/718682,23,20,00:02:57,15,"86,67 %","69,57 %","0,00 CHF"
