Seite,Seitenaufrufe,Einzelne Seitenaufrufe,Durchschn Besuchszeit auf Seite,Einstiege,Absprungrate,% Ausstiege,Seitenwert
/de/2013_13/schweiz/525892,16,11,00:12:25,11,"54,55 %","62,50 %","0,00 CHF"
/de/2013_19/schweiz/539868,16,11,00:00:23,8,"87,50 %","62,50 %","0,00 CHF"
/de/2013_20/kultur/541518,16,14,00:03:07,14,"71,43 %","75,00 %","0,00 CHF"
/de/2013_25/basel/553351,16,16,00:03:01,11,"81,82 %","75,00 %","0,00 CHF"
/de/2013_28/,16,16,00:00:26,16,"68,75 %","68,75 %","0,00 CHF"
/de/2013_33/basel/571284,16,15,00:01:30,15,"93,33 %","93,75 %","0,00 CHF"
/de/2013_41/kultur/590736,16,13,00:03:06,6,"50,00 %","62,50 %","0,00 CHF"
/de/2013_48/kultur/612107,16,15,00:00:09,15,"93,33 %","93,75 %","0,00 CHF"
/de/2014_01/basel/620128,16,15,00:03:16,14,"78,57 %","81,25 %","0,00 CHF"
/de/2014_04/basel/632049,16,14,00:03:17,12,"75,00 %","81,25 %","0,00 CHF"
/de/2014_20/basel/657573,16,14,00:02:20,14,"85,71 %","81,25 %","0,00 CHF"
/de/2014_20/schweiz/657842,16,16,00:00:00,16,"100,00 %","100,00 %","0,00 CHF"
/de/2014_21/sport/659293,16,15,00:01:08,14,"92,86 %","93,75 %","0,00 CHF"
/de/2014_22/sport/660078,16,14,00:06:17,11,"81,82 %","81,25 %","0,00 CHF"
/de/2014_24/basel/660993,16,15,00:02:52,15,"66,67 %","68,75 %","0,00 CHF"
/de/2014_25/basel/661287,16,14,00:05:06,12,"66,67 %","56,25 %","0,00 CHF"
/de/2014_26/sport/662130,16,15,00:14:32,15,"93,33 %","93,75 %","0,00 CHF"
/de/2014_31/leben/665252,16,16,00:04:02,11,"72,73 %","68,75 %","0,00 CHF"
/de/2014_34/kultur/666720,16,12,00:00:59,10,"90,00 %","62,50 %","0,00 CHF"
/de/2014_34/kultur/666792,16,15,00:05:06,15,"93,33 %","93,75 %","0,00 CHF"
/de/2014_39/leben/668929,16,15,00:09:29,15,"93,33 %","93,75 %","0,00 CHF"
/de/2014_40/basel/669616,16,15,00:00:59,12,"100,00 %","93,75 %","0,00 CHF"
/de/2014_40/schweiz/669622,16,15,00:00:22,15,"93,33 %","93,75 %","0,00 CHF"
/de/2014_45/basel/672282,16,12,00:01:16,12,"75,00 %","75,00 %","0,00 CHF"
/de/2014_45/basel/672404,16,14,00:01:50,13,"84,62 %","87,50 %","0,00 CHF"
/de/2014_46/kultur/673170,16,15,00:05:39,14,"92,86 %","87,50 %","0,00 CHF"
/de/2014_47/sport/673514,16,15,00:00:45,11,"90,91 %","87,50 %","0,00 CHF"
/de/2015_02/kultur/677106,16,15,00:00:15,14,"92,86 %","93,75 %","0,00 CHF"
/de/2015_05/kultur/678042,16,16,00:00:00,16,"100,00 %","100,00 %","0,00 CHF"
/de/2015_06/kultur/679989,16,15,00:02:24,15,"80,00 %","81,25 %","0,00 CHF"
/de/2015_08/basel/680793,16,16,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2015_09/basel/681711,16,11,00:05:56,11,"72,73 %","68,75 %","0,00 CHF"
/de/2015_11/basel/682632,16,16,00:00:00,16,"100,00 %","100,00 %","0,00 CHF"
/de/2015_14/leben/684633,16,15,00:00:26,15,"93,33 %","93,75 %","0,00 CHF"
/de/2015_17/basel/686318,16,14,00:00:53,10,"60,00 %","75,00 %","0,00 CHF"
/de/2015_17/basel/686389,16,16,00:00:00,16,"100,00 %","100,00 %","0,00 CHF"
/de/2015_18/international/686590,16,16,00:04:58,13,"100,00 %","87,50 %","0,00 CHF"
/de/2015_21/basel/688461,16,14,00:04:18,13,"84,62 %","75,00 %","0,00 CHF"
/de/2015_21/international/688797,16,16,00:12:57,15,"93,33 %","87,50 %","0,00 CHF"
/de/2015_28/international/692860,16,14,00:00:44,14,"85,71 %","87,50 %","0,00 CHF"
/de/2015_30/kultur/693952,16,11,00:00:37,11,"63,64 %","68,75 %","0,00 CHF"
/de/2015_35/basel/696940,16,16,00:00:00,13,"100,00 %","100,00 %","0,00 CHF"
/de/2015_38/kultur/698729,16,15,00:00:03,15,"93,33 %","93,75 %","0,00 CHF"
/de/2015_38/kultur/698881,16,16,00:00:00,16,"100,00 %","100,00 %","0,00 CHF"
/de/2015_39/leben/698799,16,15,00:11:13,14,"100,00 %","93,75 %","0,00 CHF"
/de/2015_43/kultur/701951,16,16,00:00:00,16,"100,00 %","100,00 %","0,00 CHF"
/de/2015_44/basel/701867,16,14,00:02:42,14,"85,71 %","87,50 %","0,00 CHF"
/de/2015_46/basel/703628,16,16,00:03:27,2,"50,00 %","37,50 %","0,00 CHF"
/de/2015_47/kultur/704221,16,12,00:04:03,12,"75,00 %","75,00 %","0,00 CHF"
/de/2015_47/schweiz/704076,16,15,00:15:06,15,"86,67 %","87,50 %","0,00 CHF"
/de/2015_50/basel/705758,16,14,00:02:36,14,"71,43 %","75,00 %","0,00 CHF"
/de/2015_50/basel/705879,16,11,00:07:49,11,"72,73 %","68,75 %","0,00 CHF"
/de/2016_10/kultur/713293,16,15,00:03:38,15,"93,33 %","93,75 %","0,00 CHF"
/de/2016_11/basel/713665,16,13,00:02:29,10,"90,00 %","68,75 %","0,00 CHF"
/de/2016_12/leben/714575,16,15,00:00:41,15,"93,33 %","93,75 %","0,00 CHF"
/de/2016_13/basel/714829,16,14,00:03:20,13,"61,54 %","62,50 %","0,00 CHF"
/de/2016_13/basel/715001,16,16,00:04:38,13,"61,54 %","62,50 %","0,00 CHF"
/de/2016_14/schweiz/715530,16,15,00:02:38,2,"100,00 %","50,00 %","0,00 CHF"
/de/2016_15/sport/716378,16,13,00:02:15,13,"84,62 %","81,25 %","0,00 CHF"
/de/2016_17/basel/717456,16,12,00:09:55,10,"70,00 %","62,50 %","0,00 CHF"
/de/2016_17/schweiz/717162,16,13,00:04:09,12,"75,00 %","81,25 %","0,00 CHF"
/de/2016_18/kultur/717966,16,13,00:00:28,13,"76,92 %","68,75 %","0,00 CHF"
/de/2016_2/basel/,16,14,00:01:15,14,"35,71 %","37,50 %","0,00 CHF"
/de/2016_2/schweiz/708176,16,16,00:01:37,13,"92,31 %","87,50 %","0,00 CHF"
/de/2016_22/basel/720232,16,15,00:00:47,13,"92,31 %","87,50 %","0,00 CHF"
/de/2016_22/kultur/720442,16,16,00:00:15,14,"100,00 %","87,50 %","0,00 CHF"
/de/2016_24/basel/721249,16,16,00:00:00,15,"100,00 %","100,00 %","0,00 CHF"
/de/2016_24/basel/721292,16,14,00:00:57,12,"75,00 %","62,50 %","0,00 CHF"
/de/2016_28/basel/723795,16,14,00:03:55,6,"66,67 %","75,00 %","0,00 CHF"
/de/2016_29/schweiz/,16,15,00:01:42,15,"13,33 %","18,75 %","0,00 CHF"
/de/2016_30/schweiz/725019,16,15,00:01:26,14,"85,71 %","87,50 %","0,00 CHF"
/de/2016_31/basel/725530,16,15,00:07:43,12,"75,00 %","68,75 %","0,00 CHF"
/de/2016_31/kultur/725795,16,12,00:00:26,12,"83,33 %","75,00 %","0,00 CHF"
/de/2016_33/kultur/727067,16,16,00:05:03,13,"92,31 %","93,75 %","0,00 CHF"
/de/2016_34/schweiz/727618,16,16,00:03:33,11,"90,91 %","87,50 %","0,00 CHF"
/de/2016_35/international/728026,16,13,00:07:11,10,"80,00 %","56,25 %","0,00 CHF"
/de/2016_35/kultur/728027,16,16,00:04:54,8,"75,00 %","56,25 %","0,00 CHF"
/de/2016_35/schweiz/728162,16,14,00:01:09,0,"0,00 %","56,25 %","0,00 CHF"
/de/2016_35/sport/728016,16,16,00:00:00,15,"100,00 %","100,00 %","0,00 CHF"
/de/2016_35/sport/728187,16,16,00:05:21,13,"76,92 %","68,75 %","0,00 CHF"
/de/2016_36/basel/728818,16,16,00:01:05,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_36/basel/728879,16,16,00:01:01,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_36/international/728765,16,16,00:00:37,0,"0,00 %","6,25 %","0,00 CHF"
/de/2016_36/international/728905,16,16,00:00:43,1,"100,00 %","31,25 %","0,00 CHF"
/de/2016_36/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on728869,16,3,00:03:11,1,"0,00 %","6,25 %","0,00 CHF"
/de/2016_36/schweiz/728759,16,16,00:01:03,2,"100,00 %","25,00 %","0,00 CHF"
/de/2016_36/sport/728687,16,16,00:01:18,0,"0,00 %","31,25 %","0,00 CHF"
/de/2016_36/sport/728849,16,13,00:03:36,1,"0,00 %","31,25 %","0,00 CHF"
/de/2016_36/sport/728935,16,16,00:03:40,1,"100,00 %","62,50 %","0,00 CHF"
/de/2016_36/sport/728978,16,16,00:01:49,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_37/international/729524,16,16,00:01:04,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_37/international/729539,16,14,00:03:24,1,"100,00 %","43,75 %","0,00 CHF"
/de/2016_37/international/729557,16,11,00:03:36,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_37/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on729142,16,2,00:02:11,0,"0,00 %","6,25 %","0,00 CHF"
/de/2016_37/schweiz/729292,16,15,00:01:07,1,"100,00 %","12,50 %","0,00 CHF"
/de/2016_37/schweiz/729575,16,16,00:01:28,3,"66,67 %","31,25 %","0,00 CHF"
/de/2016_37/sport/729176,16,16,00:03:45,0,"0,00 %","37,50 %","0,00 CHF"
/de/2016_37/sport/729202,16,15,00:03:28,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_37/sport/729450,16,15,00:01:25,1,"100,00 %","37,50 %","0,00 CHF"
/de/2016_38/basel,16,15,00:00:27,15,"26,67 %","25,00 %","0,00 CHF"
/de/2016_38/basel/729694,16,15,00:02:42,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_38/basel/729755,16,16,00:01:32,0,"0,00 %","18,75 %","0,00 CHF"
/de/2016_38/basel/729869,16,15,00:01:19,0,"0,00 %","18,75 %","0,00 CHF"
/de/2016_38/basel/729914,16,15,00:00:26,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_38/international/730065,16,16,00:02:05,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_38/international/730175,16,15,00:03:15,3,"100,00 %","50,00 %","0,00 CHF"
/de/2016_38/schweiz/729698,16,16,00:04:33,0,"0,00 %","6,25 %","0,00 CHF"
/de/2016_38/schweiz/730097,16,16,00:00:39,6,"100,00 %","50,00 %","0,00 CHF"
/de/2016_38/schweiz/730251,16,16,00:00:55,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_38/sport/729685,16,16,00:01:23,0,"0,00 %","37,50 %","0,00 CHF"
/de/2016_38/sport/729688,16,12,00:01:22,0,"0,00 %","6,25 %","0,00 CHF"
/de/2016_38/sport/730098,16,16,00:02:50,1,"0,00 %","18,75 %","0,00 CHF"
/de/2016_38/sport/730139,16,16,00:04:20,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_38/sport/730164,16,15,00:04:08,0,"0,00 %","18,75 %","0,00 CHF"
/de/2016_39/basel/730736,16,16,00:01:01,0,"0,00 %","18,75 %","0,00 CHF"
/de/2016_39/international/730711,16,15,00:02:31,1,"0,00 %","43,75 %","0,00 CHF"
/de/2016_39/sport/730406/Der-ewige-Wengerhtm,16,11,00:00:07,1,"100,00 %","25,00 %","0,00 CHF"
/de/2016_39/sport/730547,16,16,00:03:29,0,"0,00 %","31,25 %","0,00 CHF"
/de/2016_39/sport/730630,16,16,00:02:53,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_39/sport/730636,16,16,00:00:43,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_39/sport/730637,16,16,00:00:41,2,"100,00 %","56,25 %","0,00 CHF"
/de/2016_39/sport/730673,16,15,00:03:32,2,"100,00 %","50,00 %","0,00 CHF"
/de/2016_39/sport/730675,16,16,00:03:12,1,"100,00 %","37,50 %","0,00 CHF"
/de/2016_39/sport/730712,16,15,00:00:28,3,"66,67 %","43,75 %","0,00 CHF"
/de/2016_40/basel/730982,16,15,00:00:40,1,"0,00 %","50,00 %","0,00 CHF"
/de/2016_40/basel/730991,16,16,00:00:20,0,"0,00 %","31,25 %","0,00 CHF"
/de/2016_40/international/730821,16,12,00:00:34,0,"0,00 %","12,50 %","0,00 CHF"
/de/2016_40/international/730916,16,15,00:01:25,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_40/international/731137,16,15,00:00:36,0,"0,00 %","18,75 %","0,00 CHF"
/de/2016_40/international/731187,16,15,00:01:26,0,"0,00 %","18,75 %","0,00 CHF"
/de/2016_40/kultur/731069,16,15,00:00:44,0,"0,00 %","25,00 %","0,00 CHF"
/de/2016_40/kultur/731119,16,16,00:00:25,1,"100,00 %","18,75 %","0,00 CHF"
/de/2016_40/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on731077,16,2,00:02:58,0,"0,00 %","0,00 %","0,00 CHF"
/de/2016_40/schweiz/731028,16,16,00:01:38,0,"0,00 %","18,75 %","0,00 CHF"
/de/2016_40/schweiz/731219,16,15,00:00:26,0,"0,00 %","43,75 %","0,00 CHF"
/de/2016_5/basel/709801,16,12,00:04:36,10,"80,00 %","75,00 %","0,00 CHF"
/de/2016_5/basel/709870,16,11,00:02:52,5,"40,00 %","31,25 %","0,00 CHF"
/de/2016_5/basel/710024,16,16,00:00:35,16,"93,75 %","93,75 %","0,00 CHF"
/de/2016_6/basel/710549,16,16,00:02:05,14,"92,86 %","87,50 %","0,00 CHF"
/de/2016_8/sport/,16,14,00:03:16,14,"28,57 %","31,25 %","0,00 CHF"
/de/2016_9/basel/712657,16,12,00:06:37,9,"77,78 %","75,00 %","0,00 CHF"
/de/blogs/artblog/550122,16,15,00:05:52,15,"93,33 %","93,75 %","0,00 CHF"
/de/blogs/bildstoff/708921,16,15,00:03:00,15,"93,33 %","93,75 %","0,00 CHF"
/de/blogs/Lichtspiele/678590,16,15,00:03:34,15,"93,33 %","93,75 %","0,00 CHF"
/de/blogs/listomania/488295,16,12,00:04:21,12,"66,67 %","75,00 %","0,00 CHF"
/de/blogs/listomania/533841,16,12,00:00:31,12,"66,67 %","75,00 %","0,00 CHF"
/de/blogs/meiers_best/666821,16,15,00:04:11,14,"92,86 %","87,50 %","0,00 CHF"
/de/blogs/santihansblog/539819,16,14,00:03:38,14,"85,71 %","81,25 %","0,00 CHF"
/de/blogs/schrotundkorn/655230,16,16,00:10:24,14,"92,86 %","87,50 %","0,00 CHF"
/omniticker/?source=link,16,16,00:00:37,1,"100,00 %","50,00 %","0,00 CHF"
/search/?q=wochenendlich,16,9,00:00:19,0,"0,00 %","6,25 %","0,00 CHF"
/themen/Ausflugstipps,16,8,00:01:35,1,"100,00 %","18,75 %","0,00 CHF"
/themen/Fotoarchiv+Kurt+Wyss,16,11,00:02:45,4,"50,00 %","18,75 %","0,00 CHF"
/themen/Sport,16,11,00:00:26,5,"0,00 %","43,75 %","0,00 CHF"
/themen/wahlen bs 2016,16,12,00:00:44,3,"0,00 %","25,00 %","0,00 CHF"
/user/profile/Amir+Mustedanagić,16,15,00:00:26,1,"100,00 %","43,75 %","0,00 CHF"
/user/profile/Gabriel Brönnimann,16,15,00:03:25,3,"100,00 %","50,00 %","0,00 CHF"
/user/profile/Hans+Heiko+Bringeluder,16,13,00:00:16,1,"100,00 %","12,50 %","0,00 CHF"
/user/profile/Manfred+Schnyder,16,15,00:27:16,15,"93,33 %","93,75 %","0,00 CHF"
/api/profile/public?user=11443,15,14,00:00:20,10,"80,00 %","73,33 %","0,00 CHF"
/api/profile/public/user/17831?client=iphone_retina&version=11,15,13,00:00:51,13,"84,62 %","86,67 %","0,00 CHF"
/de/172/kultur/657347,15,14,00:14:33,14,"78,57 %","80,00 %","0,00 CHF"
/de/2011_48/kultur/119495,15,12,00:01:01,12,"75,00 %","80,00 %","0,00 CHF"
/de/2012_06/kultur/387355,15,15,00:02:20,15,"93,33 %","93,33 %","0,00 CHF"
/de/2012_11/basel/406919,15,15,00:01:36,15,"80,00 %","80,00 %","0,00 CHF"
/de/2012_12/basel/409349,15,15,00:00:00,15,"100,00 %","100,00 %","0,00 CHF"
/de/2012_13/sport/413337,15,14,00:01:39,13,"92,31 %","93,33 %","0,00 CHF"
/de/2012_23/kultur/428260,15,12,00:00:29,12,"75,00 %","80,00 %","0,00 CHF"
/de/2012_25/basel/431294,15,14,00:00:11,14,"92,86 %","93,33 %","0,00 CHF"
/de/2012_30/basel/442274,15,14,00:02:57,14,"35,71 %","40,00 %","0,00 CHF"
/de/2012_34/leben/450703,15,10,00:00:57,10,"80,00 %","66,67 %","0,00 CHF"
/de/2012_37/leben/460018,15,11,00:16:04,10,"70,00 %","73,33 %","0,00 CHF"
/de/2012_40/leben/469652,15,14,00:03:58,14,"92,86 %","93,33 %","0,00 CHF"
/de/2013_05/basel/508097,15,14,00:00:37,14,"92,86 %","93,33 %","0,00 CHF"
/de/2013_16/kultur/535952,15,15,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2013_17/schweiz/536420,15,15,00:06:15,15,"93,33 %","93,33 %","0,00 CHF"
/de/2013_18/basel/538216,15,13,00:00:28,12,"83,33 %","80,00 %","0,00 CHF"
/de/2013_19/schweiz/540487,15,15,00:00:00,15,"100,00 %","100,00 %","0,00 CHF"
/de/2013_23/sport/549041,15,14,00:00:46,14,"85,71 %","86,67 %","0,00 CHF"
/de/2013_33/leben/569245,15,12,00:06:49,12,"83,33 %","80,00 %","0,00 CHF"
/de/2013_36/basel/575743,15,12,00:02:32,5,"80,00 %","33,33 %","0,00 CHF"
/de/2013_40/kultur/589231,15,15,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2013_46/basel/605751,15,14,00:00:33,6,"83,33 %","86,67 %","0,00 CHF"
/de/2013_48/sport/,15,12,00:01:55,12,"8,33 %","13,33 %","0,00 CHF"
/de/2013_50/kultur/616064,15,14,00:03:54,11,"90,91 %","66,67 %","0,00 CHF"
/de/2013_50/kultur/617207,15,15,00:00:00,15,"100,00 %","100,00 %","0,00 CHF"
/de/2014_03/basel/628499,15,14,00:02:33,11,"90,91 %","86,67 %","0,00 CHF"
/de/2014_05/kultur/634209,15,14,00:02:04,13,"84,62 %","86,67 %","0,00 CHF"
/de/2014_08/international/643173,15,15,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2014_11/kultur/650324,15,14,00:03:46,13,"84,62 %","86,67 %","0,00 CHF"
/de/2014_12/leben/652016,15,15,00:04:45,12,"100,00 %","93,33 %","0,00 CHF"
/de/2014_13/schweiz/653315,15,15,00:00:54,14,"92,86 %","93,33 %","0,00 CHF"
/de/2014_14/kultur/654536,15,13,00:00:44,13,"92,31 %","86,67 %","0,00 CHF"
/de/2014_15/basel/655549,15,14,00:00:09,14,"85,71 %","86,67 %","0,00 CHF"
/de/2014_15/sport/655372,15,14,00:18:45,13,"84,62 %","86,67 %","0,00 CHF"
/de/2014_20/basel/658424,15,13,00:01:39,13,"92,31 %","80,00 %","0,00 CHF"
/de/2014_29/,15,7,00:00:35,7,"14,29 %","33,33 %","0,00 CHF"
/de/2014_33/basel/,15,15,00:01:47,15,"20,00 %","20,00 %","0,00 CHF"
/de/2014_39/basel/669230,15,15,00:00:00,15,"100,00 %","100,00 %","0,00 CHF"
/de/2014_44/basel/671882,15,15,00:00:26,14,"92,86 %","93,33 %","0,00 CHF"
/de/2014_46/leben/673068,15,15,00:00:21,15,"93,33 %","93,33 %","0,00 CHF"
/de/2014_47/basel/673673,15,13,00:01:51,4,"50,00 %","26,67 %","0,00 CHF"
/de/2014_47/international/673809,15,11,00:03:00,11,"63,64 %","73,33 %","0,00 CHF"
/de/2015_03/schweiz/678171,15,13,00:03:03,13,"76,92 %","73,33 %","0,00 CHF"
/de/2015_04/basel/678783,15,12,00:02:53,2,"50,00 %","33,33 %","0,00 CHF"
/de/2015_05/basel/679075,15,14,00:02:31,14,"78,57 %","80,00 %","0,00 CHF"
/de/2015_07/basel/680300,15,15,00:03:56,14,"92,86 %","93,33 %","0,00 CHF"
/de/2015_07/kultur/680258,15,12,00:01:05,9,"88,89 %","66,67 %","0,00 CHF"
/de/2015_12/basel/683212,15,11,00:03:28,8,"75,00 %","66,67 %","0,00 CHF"
/de/2015_13/basel/683878,15,14,00:00:42,14,"78,57 %","80,00 %","0,00 CHF"
/de/2015_13/leben/683760,15,14,00:14:33,14,"92,86 %","93,33 %","0,00 CHF"
/de/2015_15/leben/684621,15,15,00:03:52,15,"86,67 %","86,67 %","0,00 CHF"
/de/2015_16/basel/685588,15,15,00:00:46,15,"86,67 %","86,67 %","0,00 CHF"
/de/2015_18/basel/686991,15,15,00:08:55,14,"92,86 %","86,67 %","0,00 CHF"
/de/2015_18/international/686581,15,13,00:01:26,13,"84,62 %","86,67 %","0,00 CHF"
/de/2015_18/leben/686842,15,14,00:04:46,12,"83,33 %","80,00 %","0,00 CHF"
/de/2015_22/kultur/688721,15,15,00:00:00,15,"100,00 %","100,00 %","0,00 CHF"
/de/2015_22/kultur/689233,15,14,00:08:21,1,"0,00 %","60,00 %","0,00 CHF"
/de/2015_23/kultur/689764,15,14,00:00:38,12,"100,00 %","93,33 %","0,00 CHF"
/de/2015_26/basel/691519,15,8,00:00:40,8,"87,50 %","53,33 %","0,00 CHF"
/de/2015_28/basel/692954,15,11,00:03:04,11,"72,73 %","73,33 %","0,00 CHF"
/de/2015_28/basel/692967,15,14,00:02:09,7,"100,00 %","66,67 %","0,00 CHF"
/de/2015_29/international/693664,15,9,00:02:10,9,"44,44 %","60,00 %","0,00 CHF"
/de/2015_30/basel/694100,15,14,00:04:44,13,"76,92 %","80,00 %","0,00 CHF"
/de/2015_32/kultur/695388,15,14,00:07:19,14,"92,86 %","93,33 %","0,00 CHF"
/de/2015_33/leben/695611,15,11,00:01:00,10,"60,00 %","73,33 %","0,00 CHF"
/de/2015_36/basel/697389,15,13,00:05:29,12,"83,33 %","73,33 %","0,00 CHF"
/de/2015_42/kultur/700913,15,14,00:13:20,10,"80,00 %","73,33 %","0,00 CHF"
/de/2015_42/kultur/701197,15,15,00:02:10,14,"100,00 %","93,33 %","0,00 CHF"
/de/2015_43/basel/701479,15,14,00:01:38,10,"60,00 %","60,00 %","0,00 CHF"
/de/2015_44/international/702501,15,15,00:04:30,14,"100,00 %","93,33 %","0,00 CHF"
/de/2015_48/international/704658,15,14,00:05:28,3,"33,33 %","40,00 %","0,00 CHF"
/de/2015_49/basel/705137,15,14,00:01:25,13,"84,62 %","86,67 %","0,00 CHF"
/de/2016_1/schweiz/707543,15,15,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2016_14/basel/715541,15,15,00:07:27,12,"100,00 %","86,67 %","0,00 CHF"
/de/2016_14/international/715665,15,12,00:12:26,9,"88,89 %","66,67 %","0,00 CHF"
/de/2016_14/schweiz/715872,15,15,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2016_15/schweiz/716156,15,14,00:04:39,14,"92,86 %","93,33 %","0,00 CHF"
/de/2016_16/kultur/716909,15,15,00:04:11,15,"86,67 %","86,67 %","0,00 CHF"
/de/2016_17/kultur/717267,15,10,00:01:57,6,"33,33 %","40,00 %","0,00 CHF"
/de/2016_18/international/717948,15,10,00:04:51,8,"62,50 %","46,67 %","0,00 CHF"
/de/2016_18/kultur/717825,15,15,00:00:00,14,"100,00 %","100,00 %","0,00 CHF"
/de/2016_20/basel/719150,15,13,00:00:46,5,"80,00 %","73,33 %","0,00 CHF"
/de/2016_20/kultur/718906,15,14,00:00:46,14,"85,71 %","80,00 %","0,00 CHF"
/de/2016_23/basel/720784,15,15,00:05:30,13,"76,92 %","66,67 %","0,00 CHF"
/de/2016_27/sport/723750,15,11,00:02:13,8,"75,00 %","60,00 %","0,00 CHF"
/de/2016_28/basel/723925,15,13,00:12:12,12,"91,67 %","86,67 %","0,00 CHF"
/de/2016_3/basel/708635,15,14,00:00:11,14,"92,86 %","93,33 %","0,00 CHF"
/de/2016_30/international/725227,15,14,00:00:04,14,"92,86 %","93,33 %","0,00 CHF"
/de/2016_31/,15,12,00:00:46,12,"50,00 %","60,00 %","0,00 CHF"
/de/2016_31/kultur/725884,15,11,00:02:56,9,"66,67 %","60,00 %","0,00 CHF"
/de/2016_32/kultur/726440,15,14,00:02:52,13,"92,31 %","93,33 %","0,00 CHF"
/de/2016_33/basel/726953,15,14,00:00:03,14,"92,86 %","93,33 %","0,00 CHF"
/de/2016_33/kultur/726966,15,11,00:07:32,9,"55,56 %","53,33 %","0,00 CHF"
/de/2016_33/sport/726890,15,13,00:02:49,12,"83,33 %","80,00 %","0,00 CHF"
/de/2016_35/schweiz/727830,15,14,00:02:29,13,"84,62 %","80,00 %","0,00 CHF"
/de/2016_35/schweiz/727953,15,15,00:00:31,12,"83,33 %","80,00 %","0,00 CHF"
/de/2016_36/basel/728479,15,13,00:00:59,6,"66,67 %","60,00 %","0,00 CHF"
/de/2016_36/international/728994,15,15,00:01:32,0,"0,00 %","13,33 %","0,00 CHF"
/de/2016_36/sport/728915,15,15,00:02:18,1,"100,00 %","40,00 %","0,00 CHF"
/de/2016_37/international/729071,15,15,00:02:22,1,"0,00 %","13,33 %","0,00 CHF"
/de/2016_37/international/729288,15,15,00:00:52,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_37/international/729582,15,15,00:00:42,3,"100,00 %","46,67 %","0,00 CHF"
/de/2016_37/kultur/729005,15,14,00:00:35,1,"0,00 %","40,00 %","0,00 CHF"
/de/2016_37/kultur/729187,15,15,00:00:38,0,"0,00 %","33,33 %","0,00 CHF"
/de/2016_37/leben/?LoginUserId=10308&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on729716,15,5,00:04:51,1,"0,00 %","6,67 %","0,00 CHF"
/de/2016_37/leben/?LoginUserId=74&amp;AdminAccess=all&amp;previewLang=5&amp;preview=on729046,15,5,00:06:25,0,"0,00 %","13,33 %","0,00 CHF"
/de/2016_37/schweiz/729206,15,15,00:00:57,0,"0,00 %","26,67 %","0,00 CHF"
/de/2016_37/schweiz/729234,15,11,00:00:46,0,"0,00 %","26,67 %","0,00 CHF"
/de/2016_37/schweiz/729284,15,14,00:03:34,4,"50,00 %","20,00 %","0,00 CHF"
/de/2016_37/schweiz/729291,15,15,00:01:02,0,"0,00 %","40,00 %","0,00 CHF"
/de/2016_37/schweiz/729428,15,13,00:02:58,1,"0,00 %","13,33 %","0,00 CHF"
/de/2016_37/schweiz/729473,15,14,00:00:57,0,"0,00 %","20,00 %","0,00 CHF"
/de/2016_37/schweiz/729485,15,15,00:00:50,0,"0,00 %","6,67 %","0,00 CHF"
/de/2016_37/sport/729104,15,15,00:01:00,1,"0,00 %","26,67 %","0,00 CHF"
/de/2016_37/sport/729271,15,14,00:01:14,1,"100,00 %","26,67 %","0,00 CHF"
/de/2016_37/sport/729415,15,15,00:03:45,1,"100,00 %","33,33 %","0,00 CHF"
/de/2016_37/sport/729506,15,14,00:08:33,0,"0,00 %","53,33 %","0,00 CHF"
/de/2016_37/sport/729566,15,13,00:00:34,2,"0,00 %","40,00 %","0,00 CHF"
/de/2016_38/basel/729763,15,14,00:00:30,1,"100,00 %","20,00 %","0,00 CHF"
/de/2016_38/international/729837,15,15,00:00:43,0,"0,00 %","13,33 %","0,00 CHF"
/de/2016_38/international/729882,15,15,00:01:11,1,"0,00 %","0,00 %","0,00 CHF"
/de/2016_38/international/729989,15,13,00:01:51,0,"0,00 %","20,00 %","0,00 CHF"
